GG	GN	NN
chr1-105350000-105350000-chr1-104800000-104800000	chr15-67850000-67850000-chr15-66950000-66950000	chr14-111850000-111850000-chr14-110700000-110700000
chr18-35200000-35200000-chr18-35800000-35800000	chr2-7050000-7050000-chr2-8500000-8500000	chr10-89450000-89450000-chr10-88450000-88450000
chr1-70200000-70200000-chr1-70800000-70800000	chr6-37750000-37750000-chr6-42350000-42350000	chr3-950000-950000-chr3-5500000-5500000
chr9-15500000-15500000-chr9-16250000-16250000	chr5-66350000-66350000-chr5-68900000-68900000	chr10-46250000-46250000-chr10-47150000-47150000
chr7-19950000-19950000-chr7-18750000-18750000	chr5-92850000-92850000-chr5-95050000-95050000	chr3-20450000-20450000-chr3-19350000-19350000
chr17-64050000-64050000-chr17-63300000-63300000	chr16-56250000-56250000-chr16-51400000-51400000	chrX-85850000-85850000-chrX-85850000-85850000
chr18-78950000-78950000-chr18-74000000-74000000	chrX-140050000-140050000-chrX-140900000-140900000	chr3-147200000-147200000-chr3-148200000-148200000
chr9-48650000-48650000-chr9-49550000-49550000	chr5-98200000-98200000-chr5-99600000-99600000	chr8-34800000-34800000-chr8-35850000-35850000
chr6-30500000-30500000-chr6-28100000-28100000	chr2-89850000-89850000-chr2-92300000-92300000	chr2-85700000-85700000-chr2-86950000-86950000
chr17-73350000-73350000-chr17-72250000-72250000	chrX-99550000-99550000-chrX-100850000-100850000	chr9-82700000-82700000-chr9-80850000-80850000
chr5-31650000-31650000-chr5-30900000-30900000	chr14-78300000-78300000-chr14-80800000-80800000	chr18-2600000-2600000-chr18-3450000-3450000
chr1-157550000-157550000-chr1-155400000-155400000	chr13-109000000-109000000-chr13-106650000-106650000	chr5-55400000-55400000-chr5-54250000-54250000
chr6-84150000-84150000-chr6-84950000-84950000	chr3-120550000-120550000-chr3-122400000-122400000	chrX-166850000-166850000-chrX-164850000-164850000
chr12-22150000-22150000-chr12-24950000-24950000	chrX-134900000-134900000-chrX-134450000-134450000	chr5-4600000-4600000-chr5-4600000-4600000
chr5-116000000-116000000-chr5-115250000-115250000	chr14-18850000-18850000-chr14-17200000-17200000	chr12-6550000-6550000-chr12-5650000-5650000
chrX-151850000-151850000-chrX-153050000-153050000	chr11-36550000-36550000-chr11-37150000-37150000	chr4-144450000-144450000-chr4-143750000-143750000
chr9-38700000-38700000-chr9-38050000-38050000	chr4-44450000-44450000-chr4-43200000-43200000	chr7-42700000-42700000-chr7-41750000-41750000
chr1-170750000-170750000-chr1-170250000-170250000	chr11-47500000-47500000-chr11-46150000-46150000	chr2-133800000-133800000-chr2-132350000-132350000
chrX-93400000-93400000-chrX-92550000-92550000	chr9-13650000-13650000-chr9-12700000-12700000	chr16-47450000-47450000-chr16-46550000-46550000
chr17-13800000-13800000-chr17-12900000-12900000	chr1-3750000-3750000-chr1-3400000-3400000	chr17-58600000-58600000-chr17-56500000-56500000
chr2-42050000-42050000-chr2-42650000-42650000	chr6-120900000-120900000-chr6-121900000-121900000	chr15-49450000-49450000-chr15-46800000-46800000
chr17-56600000-56600000-chr17-56000000-56000000	chr8-126500000-126500000-chr8-127200000-127200000	chr18-54100000-54100000-chr18-55350000-55350000
chr15-78100000-78100000-chr15-77050000-77050000	chr5-17100000-17100000-chr5-16350000-16350000	chr2-146600000-146600000-chr2-145100000-145100000
chr4-134900000-134900000-chr4-135750000-135750000	chr2-100700000-100700000-chr2-97000000-97000000	chr17-92000000-92000000-chr17-91450000-91450000
chr9-101250000-101250000-chr9-101950000-101950000	chr13-112950000-112950000-chr13-111950000-111950000	chrY-23950000-23950000-chrY-24400000-24400000
chr1-152500000-152500000-chr1-153250000-153250000	chr7-34950000-34950000-chr7-35900000-35900000	chr9-39800000-39800000-chr9-37750000-37750000
chr5-139450000-139450000-chr5-139800000-139800000	chr2-162400000-162400000-chr2-160600000-160600000	chrY-2200000-2200000-chrY-3350000-3350000
chr6-135250000-135250000-chr6-134500000-134500000	chr5-103400000-103400000-chr5-102700000-102700000	chr3-44050000-44050000-chr3-42600000-42600000
chr8-45800000-45800000-chr8-46600000-46600000	chrX-57850000-57850000-chrX-56800000-56800000	chrY-87550000-87550000-chrY-85700000-85700000
chr19-6200000-6200000-chr19-5750000-5750000	chr4-16950000-16950000-chr4-19650000-19650000	chr13-72750000-72750000-chr13-71150000-71150000
chr2-71800000-71800000-chr2-70050000-70050000	chr4-73900000-73900000-chr4-71800000-71800000	chrY-21200000-21200000-chrY-20300000-20300000
chr7-98700000-98700000-chr7-100400000-100400000	chr3-146100000-146100000-chr3-144900000-144900000	chr11-21000000-21000000-chr11-20150000-20150000
chr2-131000000-131000000-chr2-129700000-129700000	chr6-56650000-56650000-chr6-55350000-55350000	chr2-2200000-2200000-chr2-2000000-2000000
chr2-168550000-168550000-chr2-166850000-166850000	chr7-48650000-48650000-chr7-49050000-49050000	chr18-85500000-85500000-chr18-82900000-82900000
chr19-23650000-23650000-chr19-25050000-25050000	chr7-61850000-61850000-chr7-63800000-63800000	chr13-116500000-116500000-chr13-115950000-115950000
chr1-173900000-173900000-chr1-175400000-175400000	chrX-109100000-109100000-chrX-108200000-108200000	chr12-33900000-33900000-chr12-35000000-35000000
chr5-34700000-34700000-chr5-35050000-35050000	chr3-55950000-55950000-chr3-56800000-56800000	chr2-179300000-179300000-chr2-178650000-178650000
chr2-179800000-179800000-chr2-181200000-181200000	chr7-122200000-122200000-chr7-122750000-122750000	chr7-33500000-33500000-chr7-34300000-34300000
chr8-94850000-94850000-chr8-93900000-93900000	chr12-118250000-118250000-chr12-119600000-119600000	chr15-17600000-17600000-chr15-18600000-18600000
chr17-86650000-86650000-chr17-85450000-85450000	chr13-36200000-36200000-chr13-35000000-35000000	chr5-16700000-16700000-chr5-15300000-15300000
chr17-5250000-5250000-chr17-5950000-5950000	chr4-54700000-54700000-chr4-53700000-53700000	chrX-37600000-37600000-chrX-36100000-36100000
chr3-151450000-151450000-chr3-152750000-152750000	chr7-121000000-121000000-chr7-119750000-119750000	chrX-48950000-48950000-chrX-50200000-50200000
chr4-57800000-57800000-chr4-59400000-59400000	chr4-15200000-15200000-chr4-13750000-13750000	chrY-33650000-33650000-chrY-33250000-33250000
chr15-81900000-81900000-chr15-81000000-81000000	chr1-101100000-101100000-chr1-100050000-100050000	chr8-35250000-35250000-chr8-34000000-34000000
chr18-22400000-22400000-chr18-24000000-24000000	chr6-41100000-41100000-chr6-39650000-39650000	chr1-147200000-147200000-chr1-146100000-146100000
chr13-16000000-16000000-chr13-14200000-14200000	chr7-122750000-122750000-chr7-123550000-123550000	chr4-72550000-72550000-chr4-73350000-73350000
chr3-116550000-116550000-chr3-115950000-115950000	chr14-69650000-69650000-chr14-68800000-68800000	chr10-113600000-113600000-chr10-112600000-112600000
chr4-140600000-140600000-chr4-141300000-141300000	chr9-61600000-61600000-chr9-60650000-60650000	chr15-48800000-48800000-chr15-50100000-50100000
chr6-55250000-55250000-chr6-54300000-54300000	chr2-150700000-150700000-chr2-151550000-151550000	chrX-4150000-4150000-chrX-2750000-2750000
	chr12-35400000-35400000-chr12-34500000-34500000	chrY-89250000-89250000-chrY-88400000-88400000
	chr7-67050000-67050000-chr7-65400000-65400000	chr3-48800000-48800000-chr3-49050000-49050000
	chrX-84350000-84350000-chrX-82900000-82900000	chr12-61150000-61150000-chr12-60350000-60350000
	chr6-142550000-142550000-chr6-143850000-143850000	chr17-1200000-1200000-chr17-350000-350000
	chr14-80650000-80650000-chr14-78950000-78950000	chr8-43600000-43600000-chr8-44150000-44150000
	chr12-53800000-53800000-chr12-54600000-54600000	chr5-41000000-41000000-chr5-42000000-42000000
	chr11-60050000-60050000-chr11-59250000-59250000	chr12-59250000-59250000-chr12-59250000-59250000
	chr9-59100000-59100000-chr9-61250000-61250000	chr12-20550000-20550000-chr12-21100000-21100000
	chr4-135900000-135900000-chr4-137200000-137200000	chr1-152250000-152250000-chr1-151050000-151050000
	chr3-7150000-7150000-chr3-9100000-9100000	chr5-2650000-2650000-chr5-750000-750000
	chr17-20400000-20400000-chr17-22150000-22150000	chr16-83750000-83750000-chr16-84050000-84050000
	chr7-28750000-28750000-chr7-26650000-26650000	chr11-30050000-30050000-chr11-31250000-31250000
	chr1-182950000-182950000-chr1-183350000-183350000	chr8-64250000-64250000-chr8-65300000-65300000
	chr8-115100000-115100000-chr8-111150000-111150000	chr14-88400000-88400000-chr14-87200000-87200000
	chr4-31550000-31550000-chr4-32500000-32500000	chr16-55750000-55750000-chr16-54300000-54300000
	chr17-25850000-25850000-chr17-25550000-25550000	chr9-66600000-66600000-chr9-66600000-66600000
	chr3-102650000-102650000-chr3-101000000-101000000	chr12-3950000-3950000-chr12-3050000-3050000
	chr4-102200000-102200000-chr4-101600000-101600000	chr19-44200000-44200000-chr19-43600000-43600000
	chr10-75700000-75700000-chr10-74800000-74800000	chr2-45350000-45350000-chr2-46100000-46100000
	chr3-76900000-76900000-chr3-76100000-76100000	chrY-76750000-76750000-chrY-77850000-77850000
	chr3-60600000-60600000-chr3-61600000-61600000	chr5-76800000-76800000-chr5-74750000-74750000
	chr2-105900000-105900000-chr2-104750000-104750000	chr5-40050000-40050000-chr5-40600000-40600000
	chr4-66600000-66600000-chr4-65550000-65550000	chr18-56350000-56350000-chr18-57400000-57400000
	chrX-10900000-10900000-chrX-10000000-10000000	chr9-17850000-17850000-chr9-16750000-16750000
	chr1-137250000-137250000-chr1-138100000-138100000	chrY-81100000-81100000-chrY-80250000-80250000
	chr7-137850000-137850000-chr7-141450000-141450000	chr14-48600000-48600000-chr14-49000000-49000000
	chr10-33350000-33350000-chr10-35350000-35350000	chr4-69200000-69200000-chr4-68600000-68600000
	chr14-54600000-54600000-chr14-53250000-53250000	chr4-30200000-30200000-chr4-28750000-28750000
	chr7-47550000-47550000-chr7-49450000-49450000	chr2-47200000-47200000-chr2-48700000-48700000
	chr19-60050000-60050000-chr19-60950000-60950000	chr7-41550000-41550000-chr7-42100000-42100000
	chr3-8600000-8600000-chr3-9250000-9250000	chr6-7950000-7950000-chr6-7100000-7100000
	chr10-22300000-22300000-chr10-23550000-23550000	chr13-36600000-36600000-chr13-37650000-37650000
	chr16-18300000-18300000-chr16-19600000-19600000	chr5-63300000-63300000-chr5-62100000-62100000
	chrX-79500000-79500000-chrX-78650000-78650000	chr9-92300000-92300000-chr9-94150000-94150000
	chr1-107600000-107600000-chr1-108900000-108900000	chrX-122300000-122300000-chrX-124500000-124500000
	chr12-118000000-118000000-chr12-117350000-117350000	chr17-500000-500000-chr17-1150000-1150000
	chr13-95850000-95850000-chr13-93550000-93550000	chr4-22500000-22500000-chr4-23250000-23250000
	chr12-77150000-77150000-chr12-78650000-78650000	chr15-88850000-88850000-chr15-89650000-89650000
	chr12-28850000-28850000-chr12-30550000-30550000	chrY-66850000-66850000-chrY-64000000-64000000
	chr4-53000000-53000000-chr4-56550000-56550000	chr8-50600000-50600000-chr8-48800000-48800000
	chrY-52800000-52800000-chrY-52000000-52000000	chrX-47550000-47550000-chrX-47050000-47050000
	chr3-28900000-28900000-chr3-28150000-28150000	chrY-55650000-55650000-chrY-55850000-55850000
	chr7-4650000-4650000-chr7-6250000-6250000	chr2-178800000-178800000-chr2-177350000-177350000
	chr11-55500000-55500000-chr11-56750000-56750000	chrY-37150000-37150000-chrY-35750000-35750000
	chr5-110700000-110700000-chr5-108950000-108950000	chr12-21550000-21550000-chr12-18950000-18950000
	chr4-133100000-133100000-chr4-132050000-132050000	chrY-68000000-68000000-chrY-66800000-66800000
	chr14-64250000-64250000-chr14-65900000-65900000	chrX-41200000-41200000-chrX-42050000-42050000
	chr5-122650000-122650000-chr5-122150000-122150000	chr8-79850000-79850000-chr8-82300000-82300000
	chr13-93350000-93350000-chr13-92050000-92050000	chr1-157650000-157650000-chr1-158150000-158150000
	chr8-119900000-119900000-chr8-118950000-118950000	chrX-109400000-109400000-chrX-110100000-110100000
	chr16-10500000-10500000-chr16-9250000-9250000	chr8-128000000-128000000-chr8-128750000-128750000
	chr12-111300000-111300000-chr12-113400000-113400000	chr9-119750000-119750000-chr9-120750000-120750000
	chr3-115850000-115850000-chr3-116700000-116700000	chr18-27050000-27050000-chr18-28350000-28350000
	chrX-17150000-17150000-chrX-16100000-16100000	chr9-31550000-31550000-chr9-30750000-30750000
	chr11-12250000-12250000-chr11-13000000-13000000	chr6-48950000-48950000-chr6-49900000-49900000
	chrX-107150000-107150000-chrX-106350000-106350000	chr3-7700000-7700000-chr3-8650000-8650000
	chr10-87850000-87850000-chr10-86850000-86850000	chr11-37650000-37650000-chr11-38450000-38450000
	chr2-97150000-97150000-chr2-98250000-98250000	chr4-15650000-15650000-chr4-17200000-17200000
	chr12-87050000-87050000-chr12-87600000-87600000	chr15-62300000-62300000-chr15-63150000-63150000
	chr4-76700000-76700000-chr4-74950000-74950000	chr1-134000000-134000000-chr1-133150000-133150000
	chr3-121600000-121600000-chr3-122850000-122850000	chr3-112800000-112800000-chr3-111400000-111400000
	chr9-101350000-101350000-chr9-102450000-102450000	chrX-51700000-51700000-chrX-50950000-50950000
	chr1-182500000-182500000-chr1-182950000-182950000	chr4-39200000-39200000-chr4-40400000-40400000
	chr2-153250000-153250000-chr2-149450000-149450000	chr14-82900000-82900000-chr14-81800000-81800000
	chr10-95750000-95750000-chr10-94450000-94450000	chr12-1650000-1650000-chr12-400000-400000
	chr2-24100000-24100000-chr2-22950000-22950000	chr4-122800000-122800000-chr4-120400000-120400000
	chr17-78350000-78350000-chr17-77550000-77550000	chr12-22050000-22050000-chr12-23450000-23450000
	chr1-60450000-60450000-chr1-59450000-59450000	chrY-82950000-82950000-chrY-84500000-84500000
	chr6-16750000-16750000-chr6-15750000-15750000	chr14-5200000-5200000-chr14-4150000-4150000
	chr7-76700000-76700000-chr7-77350000-77350000	chrY-14050000-14050000-chrY-13350000-13350000
	chr6-15250000-15250000-chr6-14000000-14000000	chr12-61200000-61200000-chr12-59550000-59550000
	chr1-58850000-58850000-chr1-59550000-59550000	chr12-46950000-46950000-chr12-45700000-45700000
	chr13-4600000-4600000-chr13-950000-950000	chrX-151750000-151750000-chrX-150950000-150950000
	chr6-135100000-135100000-chr6-137350000-137350000	chr18-16950000-16950000-chr18-17350000-17350000
	chr1-126850000-126850000-chr1-127500000-127500000	chrX-143850000-143850000-chrX-143000000-143000000
	chr4-14750000-14750000-chr4-14300000-14300000	chr2-94750000-94750000-chr2-96100000-96100000
	chr3-43450000-43450000-chr3-45300000-45300000	chr17-60100000-60100000-chr17-60800000-60800000
	chr1-37100000-37100000-chr1-36650000-36650000	chrX-28300000-28300000-chrX-29650000-29650000
	chr1-20250000-20250000-chr1-19400000-19400000	chr15-25050000-25050000-chr15-23550000-23550000
	chr15-7350000-7350000-chr15-6900000-6900000	chr4-91050000-91050000-chr4-92450000-92450000
	chr4-116900000-116900000-chr4-119050000-119050000	chrY-61700000-61700000-chrY-63950000-63950000
	chr16-77200000-77200000-chr16-77450000-77450000	chr6-23150000-23150000-chr6-22450000-22450000
	chr2-63050000-63050000-chr2-64450000-64450000	chr3-129050000-129050000-chr3-130950000-130950000
	chrX-82150000-82150000-chrX-84050000-84050000	chr1-114600000-114600000-chr1-115350000-115350000
	chr13-3150000-3150000-chr13-2600000-2600000	chr14-40100000-40100000-chr14-40550000-40550000
	chr5-110800000-110800000-chr5-106300000-106300000	chr13-700000-700000-chr13-700000-700000
	chr10-79250000-79250000-chr10-78950000-78950000	chr1-12100000-12100000-chr1-13400000-13400000
	chr6-106300000-106300000-chr6-107050000-107050000	chrY-90700000-90700000-chrY-89600000-89600000
	chr13-50150000-50150000-chr13-49450000-49450000	chr4-17250000-17250000-chr4-16700000-16700000
	chr3-141700000-141700000-chr3-142750000-142750000	chr2-138150000-138150000-chr2-138900000-138900000
	chr6-37900000-37900000-chr6-36200000-36200000	chr4-5400000-5400000-chr4-7250000-7250000
	chr17-37550000-37550000-chr17-36050000-36050000	chr13-45150000-45150000-chr13-43600000-43600000
	chrX-20150000-20150000-chrX-21750000-21750000	chrX-22450000-22450000-chrX-23100000-23100000
	chrX-59850000-59850000-chrX-59300000-59300000	chr16-64750000-64750000-chr16-64500000-64500000
	chr11-23100000-23100000-chr11-23600000-23600000	chr5-68950000-68950000-chr5-69750000-69750000
	chr1-47250000-47250000-chr1-45400000-45400000	chr8-49600000-49600000-chr8-50850000-50850000
	chr4-73450000-73450000-chr4-76250000-76250000	chr1-31800000-31800000-chr1-30800000-30800000
	chr7-131900000-131900000-chr7-132300000-132300000	chr18-70150000-70150000-chr18-73400000-73400000
	chr1-33600000-33600000-chr1-34650000-34650000	chr11-17850000-17850000-chr11-19900000-19900000
	chr1-168600000-168600000-chr1-169500000-169500000	chr16-70850000-70850000-chr16-71750000-71750000
	chr1-173900000-173900000-chr1-173300000-173300000	chr14-42650000-42650000-chr14-44450000-44450000
	chr2-14850000-14850000-chr2-13650000-13650000	chr17-18500000-18500000-chr17-17350000-17350000
	chr12-31700000-31700000-chr12-30550000-30550000	chrX-78750000-78750000-chrX-77700000-77700000
	chrX-40200000-40200000-chrX-41600000-41600000	chr8-128300000-128300000-chr8-128800000-128800000
	chr10-49300000-49300000-chr10-47950000-47950000	chr10-72750000-72750000-chr10-76200000-76200000
	chr1-129850000-129850000-chr1-127850000-127850000	chrY-14000000-14000000-chrY-14650000-14650000
	chr16-57950000-57950000-chr16-56650000-56650000	chrX-154400000-154400000-chrX-153700000-153700000
	chr15-32050000-32050000-chr15-31350000-31350000	chr2-9250000-9250000-chr2-8350000-8350000
	chr3-52850000-52850000-chr3-51300000-51300000	chrY-39750000-39750000-chrY-38650000-38650000
	chr17-65200000-65200000-chr17-66500000-66500000	chr14-112700000-112700000-chr14-113200000-113200000
	chr10-11900000-11900000-chr10-12400000-12400000	chrX-145250000-145250000-chrX-145850000-145850000
	chr3-55800000-55800000-chr3-56350000-56350000	chr15-5450000-5450000-chr15-7000000-7000000
	chr8-64600000-64600000-chr8-65250000-65250000	chr6-1500000-1500000-chr6-650000-650000
	chr5-111050000-111050000-chr5-111950000-111950000	chr11-46950000-46950000-chr11-47700000-47700000
	chr10-62250000-62250000-chr10-61300000-61300000	chr17-52300000-52300000-chr17-51700000-51700000
	chr2-51900000-51900000-chr2-53000000-53000000	chr14-86400000-86400000-chr14-85550000-85550000
	chr7-97550000-97550000-chr7-95800000-95800000	chr17-43100000-43100000-chr17-44050000-44050000
	chr1-176500000-176500000-chr1-177650000-177650000	chrX-78750000-78750000-chrX-79900000-79900000
	chr5-71150000-71150000-chr5-72100000-72100000	chr17-70950000-70950000-chr17-69600000-69600000
	chr10-66050000-66050000-chr10-63900000-63900000	chr9-81350000-81350000-chr9-83250000-83250000
	chr5-23850000-23850000-chr5-22650000-22650000	chr2-178550000-178550000-chr2-179200000-179200000
	chr12-118250000-118250000-chr12-119300000-119300000	chr6-67850000-67850000-chr6-66500000-66500000
	chr15-53450000-53450000-chr15-52000000-52000000	chr5-84000000-84000000-chr5-83450000-83450000
	chr2-74950000-74950000-chr2-73700000-73700000	chrX-123000000-123000000-chrX-122650000-122650000
	chr2-87350000-87350000-chr2-86300000-86300000	chr7-103900000-103900000-chr7-104800000-104800000
	chr14-9650000-9650000-chr14-8800000-8800000	chr4-105350000-105350000-chr4-104300000-104300000
	chr1-11500000-11500000-chr1-12000000-12000000	chr19-51550000-51550000-chr19-52700000-52700000
	chr6-4700000-4700000-chr6-5600000-5600000	chr11-91950000-91950000-chr11-91150000-91150000
	chr3-69000000-69000000-chr3-70500000-70500000	chrY-58950000-58950000-chrY-59400000-59400000
	chr7-86150000-86150000-chr7-85300000-85300000	chr2-43250000-43250000-chr2-44950000-44950000
	chr8-51000000-51000000-chr8-50400000-50400000	chr5-350000-350000-chr5-50000-50000
	chr14-91400000-91400000-chr14-93700000-93700000	chrY-74050000-74050000-chrY-73200000-73200000
	chr10-95550000-95550000-chr10-96700000-96700000	chr19-1050000-1050000-chr19-400000-400000
	chr1-33200000-33200000-chr1-34800000-34800000	chr9-87800000-87800000-chr9-89000000-89000000
	chrX-43600000-43600000-chrX-42950000-42950000	chr14-91400000-91400000-chr14-92650000-92650000
	chr2-176800000-176800000-chr2-176350000-176350000	chr18-22200000-22200000-chr18-23950000-23950000
	chrX-143350000-143350000-chrX-145950000-145950000	chr17-50500000-50500000-chr17-52000000-52000000
	chr8-104900000-104900000-chr8-105700000-105700000	chr14-84300000-84300000-chr14-83100000-83100000
	chr9-80000000-80000000-chr9-79400000-79400000	chr17-61950000-61950000-chr17-61800000-61800000
	chr17-9600000-9600000-chr17-8650000-8650000	chr5-77600000-77600000-chr5-79100000-79100000
	chr3-84800000-84800000-chr3-84450000-84450000	chr9-25750000-25750000-chr9-23750000-23750000
	chr4-52250000-52250000-chr4-53250000-53250000	chr3-18600000-18600000-chr3-18000000-18000000
	chr5-2850000-2850000-chr5-3550000-3550000	chr19-44900000-44900000-chr19-46300000-46300000
	chr8-86050000-86050000-chr8-86800000-86800000	chrY-91150000-91150000-chrY-89450000-89450000
	chr18-48850000-48850000-chr18-47650000-47650000	chr8-116750000-116750000-chr8-115500000-115500000
	chrY-37350000-37350000-chrY-36650000-36650000	chr12-67650000-67650000-chr12-66350000-66350000
	chr8-96300000-96300000-chr8-94850000-94850000	chrX-4850000-4850000-chrX-5550000-5550000
	chr7-136050000-136050000-chr7-136950000-136950000	chrX-14150000-14150000-chrX-15200000-15200000
	chr3-101750000-101750000-chr3-102900000-102900000	chrY-12750000-12750000-chrY-12150000-12150000
	chr16-40850000-40850000-chr16-39150000-39150000	chr13-7500000-7500000-chr13-7900000-7900000
	chr3-63350000-63350000-chr3-64050000-64050000	chr13-71700000-71700000-chr13-74400000-74400000
	chr6-121950000-121950000-chr6-120950000-120950000	chrY-17450000-17450000-chrY-16500000-16500000
	chr12-49400000-49400000-chr12-51200000-51200000	chr11-7500000-7500000-chr11-7000000-7000000
	chr3-136900000-136900000-chr3-135800000-135800000	chr9-14950000-14950000-chr9-15850000-15850000
	chr1-179700000-179700000-chr1-178700000-178700000	chr4-52300000-52300000-chr4-50900000-50900000
	chr1-58050000-58050000-chr1-57100000-57100000	chr3-139850000-139850000-chr3-140250000-140250000
	chr6-57800000-57800000-chr6-56400000-56400000	chr13-47650000-47650000-chr13-48350000-48350000
	chr5-135550000-135550000-chr5-135200000-135200000	chr6-63200000-63200000-chr6-58550000-58550000
	chr3-73550000-73550000-chr3-72550000-72550000	chr15-59750000-59750000-chr15-60800000-60800000
	chr19-44150000-44150000-chr19-43400000-43400000	chr14-17600000-17600000-chr14-18050000-18050000
	chr7-132000000-132000000-chr7-132700000-132700000	chrY-11450000-11450000-chrY-12050000-12050000
	chr8-18400000-18400000-chr8-16700000-16700000	chr4-16100000-16100000-chr4-16550000-16550000
	chr6-98800000-98800000-chr6-97900000-97900000	chrY-63150000-63150000-chrY-64950000-64950000
	chr1-148300000-148300000-chr1-146900000-146900000	chr3-106100000-106100000-chr3-105250000-105250000
	chr5-39750000-39750000-chr5-38550000-38550000	chr6-2250000-2250000-chr6-2450000-2450000
	chr8-74150000-74150000-chr8-75550000-75550000	chr2-143500000-143500000-chr2-142950000-142950000
	chr16-12400000-12400000-chr16-12850000-12850000	chr12-22300000-22300000-chr12-21650000-21650000
	chr17-74000000-74000000-chr17-72600000-72600000	chr1-186900000-186900000-chr1-186200000-186200000
	chrX-143800000-143800000-chrX-142700000-142700000	chr8-20200000-20200000-chr8-21450000-21450000
	chr7-113150000-113150000-chr7-113950000-113950000	chr4-91750000-91750000-chr4-91550000-91550000
	chr16-11850000-11850000-chr16-10800000-10800000	chr12-14250000-14250000-chr12-15400000-15400000
	chr19-56700000-56700000-chr19-57950000-57950000	chrY-63450000-63450000-chrY-62050000-62050000
	chr7-125250000-125250000-chr7-126100000-126100000	chr2-145000000-145000000-chr2-146100000-146100000
	chr5-29400000-29400000-chr5-28400000-28400000	chr18-55400000-55400000-chr18-54050000-54050000
	chr2-37200000-37200000-chr2-38450000-38450000	chr12-9350000-9350000-chr12-7800000-7800000
	chr6-38200000-38200000-chr6-35750000-35750000	chr1-103800000-103800000-chr1-102400000-102400000
	chr9-24300000-24300000-chr9-23700000-23700000	chr5-57100000-57100000-chr5-59600000-59600000
	chr10-74800000-74800000-chr10-73950000-73950000	chr6-99550000-99550000-chr6-98750000-98750000
	chr2-95850000-95850000-chr2-96700000-96700000	chr5-90450000-90450000-chr5-91450000-91450000
	chr2-172750000-172750000-chr2-173600000-173600000	chr9-23050000-23050000-chr9-22150000-22150000
	chr18-36200000-36200000-chr18-37100000-37100000	chr8-119900000-119900000-chr8-121200000-121200000
	chr7-74600000-74600000-chr7-75650000-75650000	chr6-19950000-19950000-chr6-20700000-20700000
	chr19-53600000-53600000-chr19-54700000-54700000	chr1-1550000-1550000-chr1-2150000-2150000
	chr1-36800000-36800000-chr1-34950000-34950000	chr11-27600000-27600000-chr11-26750000-26750000
	chr4-103450000-103450000-chr4-103950000-103950000	chr11-15350000-15350000-chr11-13650000-13650000
	chr15-95000000-95000000-chr15-94200000-94200000	chr5-137700000-137700000-chr5-139900000-139900000
	chr18-15550000-15550000-chr18-15850000-15850000	chr8-37300000-37300000-chr8-35950000-35950000
	chr5-23550000-23550000-chr5-23400000-23400000	chr2-27500000-27500000-chr2-28400000-28400000
	chr4-74300000-74300000-chr4-73850000-73850000	chr16-1500000-1500000-chr16-3000000-3000000
	chr11-110150000-110150000-chr11-110950000-110950000	chr4-24100000-24100000-chr4-25400000-25400000
	chrX-81900000-81900000-chrX-83650000-83650000	chr4-55850000-55850000-chr4-56600000-56600000
	chr1-164800000-164800000-chr1-166600000-166600000	chr1-151250000-151250000-chr1-152350000-152350000
	chrX-160800000-160800000-chrX-161600000-161600000	chr10-16700000-16700000-chr10-17250000-17250000
	chr5-124150000-124150000-chr5-125350000-125350000	chr4-82700000-82700000-chr4-81600000-81600000
	chr4-42550000-42550000-chr4-46300000-46300000	chrY-37250000-37250000-chrY-36250000-36250000
	chr3-141800000-141800000-chr3-140150000-140150000	chr9-120850000-120850000-chr9-121550000-121550000
	chr12-79300000-79300000-chr12-79950000-79950000	chrX-115550000-115550000-chrX-115850000-115850000
	chr1-90800000-90800000-chr1-92400000-92400000	chr12-18800000-18800000-chr12-20050000-20050000
	chr3-157350000-157350000-chr3-156900000-156900000	chr15-39050000-39050000-chr15-38150000-38150000
	chr10-44450000-44450000-chr10-45500000-45500000	chr4-61250000-61250000-chr4-59800000-59800000
	chr4-97600000-97600000-chr4-98200000-98200000	chr1-176550000-176550000-chr1-177350000-177350000
	chr18-72150000-72150000-chr18-73050000-73050000	chr15-51050000-51050000-chr15-52050000-52050000
	chr18-66400000-66400000-chr18-67700000-67700000	chr1-19900000-19900000-chr1-19350000-19350000
	chr18-38500000-38500000-chr18-39200000-39200000	chr13-2850000-2850000-chr13-1000000-1000000
	chr4-129500000-129500000-chr4-128750000-128750000	chr1-1800000-1800000-chr1-750000-750000
	chr4-96300000-96300000-chr4-97250000-97250000	chr16-77950000-77950000-chr16-76650000-76650000
	chr16-59650000-59650000-chr16-58900000-58900000	chrY-79500000-79500000-chrY-80550000-80550000
	chr15-88750000-88750000-chr15-88300000-88300000	chr16-1350000-1350000-chr16-0-0
	chr4-125750000-125750000-chr4-126500000-126500000	chr9-99600000-99600000-chr9-98900000-98900000
	chr4-6950000-6950000-chr4-6300000-6300000	chr11-73550000-73550000-chr11-71950000-71950000
	chr18-8400000-8400000-chr18-10100000-10100000	chr15-8900000-8900000-chr15-8500000-8500000
	chr15-101000000-101000000-chr15-101300000-101300000	chr13-72600000-72600000-chr13-73400000-73400000
	chrX-135400000-135400000-chrX-134750000-134750000	chrY-58650000-58650000-chrY-57900000-57900000
	chr5-57500000-57500000-chr5-57950000-57950000	chr14-53900000-53900000-chr14-52550000-52550000
