GG	GN	NN
chr9-66750000-66750000-chr9-67850000-67850000	chr7-122550000-122550000-chr7-122800000-122800000	chr2-9050000-9050000-chr2-9750000-9750000
chr9-29850000-29850000-chr9-29050000-29050000	chr7-41500000-41500000-chr7-40250000-40250000	chr14-4800000-4800000-chr14-5750000-5750000
chr9-60600000-60600000-chr9-59800000-59800000	chr5-39500000-39500000-chr5-37800000-37800000	chrY-12350000-12350000-chrY-12950000-12950000
chr5-92850000-92850000-chr5-91550000-91550000	chr4-104300000-104300000-chr4-103350000-103350000	chrX-90050000-90050000-chrX-89150000-89150000
chr1-74000000-74000000-chr1-74550000-74550000	chr11-93150000-93150000-chr11-92850000-92850000	chr10-46700000-46700000-chr10-47500000-47500000
chr1-37450000-37450000-chr1-37650000-37650000	chr16-14000000-14000000-chr16-15100000-15100000	chr6-75300000-75300000-chr6-75600000-75600000
chr10-115300000-115300000-chr10-116300000-116300000	chr11-61650000-61650000-chr11-65000000-65000000	chr1-149050000-149050000-chr1-148200000-148200000
chr7-142550000-142550000-chr7-141250000-141250000	chr4-75550000-75550000-chr4-76750000-76750000	chrY-36200000-36200000-chrY-34650000-34650000
chr6-116150000-116150000-chr6-115750000-115750000	chr13-63200000-63200000-chr13-62000000-62000000	chr13-6350000-6350000-chr13-5350000-5350000
chr10-84550000-84550000-chr10-84900000-84900000	chr11-109400000-109400000-chr11-109200000-109200000	chr7-18150000-18150000-chr7-19250000-19250000
chr13-14350000-14350000-chr13-18100000-18100000	chr17-55450000-55450000-chr17-53550000-53550000	chr14-2950000-2950000-chr14-5600000-5600000
chr11-85600000-85600000-chr11-86700000-86700000	chr2-140600000-140600000-chr2-139250000-139250000	chrY-27500000-27500000-chrY-26050000-26050000
	chr16-25700000-25700000-chr16-25150000-25150000	chr8-50550000-50550000-chr8-49300000-49300000
	chr4-36600000-36600000-chr4-35600000-35600000	chr11-109150000-109150000-chr11-110650000-110650000
	chr4-128600000-128600000-chr4-127900000-127900000	chr4-56000000-56000000-chr4-57500000-57500000
	chr14-17350000-17350000-chr14-16750000-16750000	chr12-19400000-19400000-chr12-18300000-18300000
	chr16-30050000-30050000-chr16-28900000-28900000	chr12-95600000-95600000-chr12-93850000-93850000
	chrX-24200000-24200000-chrX-23700000-23700000	chr12-22050000-22050000-chr12-22650000-22650000
	chr1-12000000-12000000-chr1-10600000-10600000	chr14-53550000-53550000-chr14-54300000-54300000
	chr15-45200000-45200000-chr15-44200000-44200000	chr12-64750000-64750000-chr12-63700000-63700000
	chr16-37850000-37850000-chr16-38450000-38450000	chr8-29600000-29600000-chr8-28200000-28200000
	chr19-53250000-53250000-chr19-54400000-54400000	chr14-96100000-96100000-chr14-95050000-95050000
	chr9-47650000-47650000-chr9-48350000-48350000	chr6-50000000-50000000-chr6-51400000-51400000
	chr4-150800000-150800000-chr4-151200000-151200000	chr5-80500000-80500000-chr5-79650000-79650000
	chr9-122550000-122550000-chr9-121400000-121400000	chr18-55400000-55400000-chr18-55550000-55550000
	chr4-84550000-84550000-chr4-85200000-85200000	chr6-65950000-65950000-chr6-64950000-64950000
	chr12-70300000-70300000-chr12-68750000-68750000	chr3-98550000-98550000-chr3-98200000-98200000
	chr9-110500000-110500000-chr9-111700000-111700000	chr16-88650000-88650000-chr16-88900000-88900000
	chr9-116800000-116800000-chr9-118200000-118200000	chr6-20300000-20300000-chr6-19600000-19600000
	chr10-42600000-42600000-chr10-43400000-43400000	chr8-40400000-40400000-chr8-39750000-39750000
	chr3-35750000-35750000-chr3-33800000-33800000	chr6-23950000-23950000-chr6-26400000-26400000
	chr16-5450000-5450000-chr16-7250000-7250000	chr12-111950000-111950000-chr12-112950000-112950000
	chr9-36600000-36600000-chr9-34750000-34750000	chr4-62550000-62550000-chr4-63750000-63750000
	chrX-87850000-87850000-chrX-88700000-88700000	chr4-80400000-80400000-chr4-79450000-79450000
	chr2-104400000-104400000-chr2-103200000-103200000	chr12-97450000-97450000-chr12-96950000-96950000
	chr1-27050000-27050000-chr1-25750000-25750000	chr15-42250000-42250000-chr15-45500000-45500000
	chr9-100900000-100900000-chr9-100000000-100000000	chr10-44100000-44100000-chr10-43550000-43550000
	chr16-39350000-39350000-chr16-41900000-41900000	chr4-16450000-16450000-chr4-18350000-18350000
	chr6-72350000-72350000-chr6-73000000-73000000	chr6-14200000-14200000-chr6-15450000-15450000
	chr11-85600000-85600000-chr11-86400000-86400000	chr18-950000-950000-chr18-550000-550000
	chr18-39550000-39550000-chr18-38600000-38600000	chr4-72100000-72100000-chr4-71850000-71850000
	chr4-5050000-5050000-chr4-3950000-3950000	chr14-15800000-15800000-chr14-14700000-14700000
	chr4-35300000-35300000-chr4-35850000-35850000	chr13-106100000-106100000-chr13-107400000-107400000
	chr10-116350000-116350000-chr10-117800000-117800000	chr18-51000000-51000000-chr18-49500000-49500000
	chr15-69050000-69050000-chr15-67600000-67600000	chrX-27900000-27900000-chrX-27550000-27550000
	chrX-137000000-137000000-chrX-136000000-136000000	chr13-35450000-35450000-chr13-34600000-34600000
	chr10-94000000-94000000-chr10-92750000-92750000	chr1-54200000-54200000-chr1-54950000-54950000
	chr2-181800000-181800000-chr2-182100000-182100000	chr4-4700000-4700000-chr4-4300000-4300000
	chr16-38300000-38300000-chr16-39400000-39400000	chrX-71550000-71550000-chrX-70550000-70550000
	chr18-13000000-13000000-chr18-12300000-12300000	chr12-92350000-92350000-chr12-94200000-94200000
	chr11-82450000-82450000-chr11-80600000-80600000	chr12-22350000-22350000-chr12-23700000-23700000
	chr2-68000000-68000000-chr2-66600000-66600000	chr14-83100000-83100000-chr14-83100000-83100000
	chrX-20000000-20000000-chrX-18450000-18450000	chr9-70150000-70150000-chr9-72500000-72500000
	chr17-41500000-41500000-chr17-40900000-40900000	chr2-85150000-85150000-chr2-85250000-85250000
	chr3-91100000-91100000-chr3-90150000-90150000	chrX-146250000-146250000-chrX-146950000-146950000
	chr5-126250000-126250000-chr5-123500000-123500000	chr17-49350000-49350000-chr17-50400000-50400000
	chr7-15300000-15300000-chr7-14550000-14550000	chr19-52250000-52250000-chr19-54650000-54650000
	chr10-11600000-11600000-chr10-12500000-12500000	chr7-125500000-125500000-chr7-126600000-126600000
	chr7-111550000-111550000-chr7-110650000-110650000	chr14-102300000-102300000-chr14-102900000-102900000
	chr2-66750000-66750000-chr2-63350000-63350000	chrY-88350000-88350000-chrY-89650000-89650000
	chr17-89850000-89850000-chr17-88700000-88700000	chrX-2550000-2550000-chrX-3400000-3400000
	chr5-99550000-99550000-chr5-101050000-101050000	chr2-86000000-86000000-chr2-84250000-84250000
	chr14-17800000-17800000-chr14-18350000-18350000	chr6-42100000-42100000-chr6-41450000-41450000
	chr14-27700000-27700000-chr14-25300000-25300000	chr12-95550000-95550000-chr12-93500000-93500000
	chr6-109700000-109700000-chr6-112650000-112650000	chr15-21900000-21900000-chr15-25300000-25300000
	chr12-92650000-92650000-chr12-91700000-91700000	chr4-7250000-7250000-chr4-5250000-5250000
	chr10-34400000-34400000-chr10-35550000-35550000	chr19-9200000-9200000-chr19-8550000-8550000
	chr4-119450000-119450000-chr4-119000000-119000000	chrY-67000000-67000000-chrY-66150000-66150000
	chr3-27400000-27400000-chr3-26700000-26700000	chr13-10750000-10750000-chr13-10950000-10950000
	chr18-70850000-70850000-chr18-71900000-71900000	chr3-102450000-102450000-chr3-101150000-101150000
	chr15-34900000-34900000-chr15-35350000-35350000	chr6-105450000-105450000-chr6-103950000-103950000
	chr17-3150000-3150000-chr17-3700000-3700000	chr5-46600000-46600000-chr5-46250000-46250000
	chr2-134850000-134850000-chr2-134050000-134050000	chr2-124900000-124900000-chr2-123150000-123150000
	chr18-7550000-7550000-chr18-8900000-8900000	chr8-15050000-15050000-chr8-15850000-15850000
	chr19-40750000-40750000-chr19-40400000-40400000	chr14-83600000-83600000-chr14-85050000-85050000
	chr4-149600000-149600000-chr4-148800000-148800000	chr5-26300000-26300000-chr5-25750000-25750000
	chr7-60650000-60650000-chr7-59350000-59350000	chr12-59650000-59650000-chr12-58950000-58950000
	chr1-168250000-168250000-chr1-169150000-169150000	chr10-65650000-65650000-chr10-65100000-65100000
	chr14-120450000-120450000-chr14-119750000-119750000	chr9-101700000-101700000-chr9-102550000-102550000
	chr13-110300000-110300000-chr13-109000000-109000000	chrX-36550000-36550000-chrX-37200000-37200000
	chr11-70500000-70500000-chr11-72450000-72450000	chr2-115550000-115550000-chr2-116450000-116450000
	chr3-86750000-86750000-chr3-85750000-85750000	chrY-89550000-89550000-chrY-89000000-89000000
	chr18-14350000-14350000-chr18-15700000-15700000	chr3-150100000-150100000-chr3-149100000-149100000
	chr1-19850000-19850000-chr1-21550000-21550000	chr16-79650000-79650000-chr16-80050000-80050000
	chr12-78650000-78650000-chr12-76250000-76250000	chrX-120000000-120000000-chrX-118900000-118900000
	chr12-69650000-69650000-chr12-72200000-72200000	chr10-72650000-72650000-chr10-73100000-73100000
	chr1-176550000-176550000-chr1-175700000-175700000	chr17-41450000-41450000-chr17-42050000-42050000
	chrX-115000000-115000000-chrX-112700000-112700000	chr16-90600000-90600000-chr16-90200000-90200000
	chr14-61500000-61500000-chr14-61950000-61950000	chr17-69500000-69500000-chr17-69800000-69800000
	chr7-105200000-105200000-chr7-104050000-104050000	chr16-62050000-62050000-chr16-63950000-63950000
	chr11-6750000-6750000-chr11-7100000-7100000	chr10-43200000-43200000-chr10-44500000-44500000
	chr18-59450000-59450000-chr18-58600000-58600000	chr14-7800000-7800000-chr14-8900000-8900000
	chr8-8750000-8750000-chr8-9650000-9650000	chr11-18800000-18800000-chr11-17150000-17150000
	chr4-67300000-67300000-chr4-65850000-65850000	chr10-72800000-72800000-chr10-72200000-72200000
	chr1-61300000-61300000-chr1-60750000-60750000	chr7-20200000-20200000-chr7-21400000-21400000
	chr11-98050000-98050000-chr11-97300000-97300000	chr18-6400000-6400000-chr18-6900000-6900000
	chr12-80450000-80450000-chr12-79250000-79250000	chr10-96600000-96600000-chr10-97600000-97600000
	chr11-30100000-30100000-chr11-31550000-31550000	chr2-74900000-74900000-chr2-74200000-74200000
	chr7-24350000-24350000-chr7-23650000-23650000	chr14-55400000-55400000-chr14-56150000-56150000
	chr5-112500000-112500000-chr5-111800000-111800000	chr5-30700000-30700000-chr5-29400000-29400000
	chr2-38800000-38800000-chr2-39950000-39950000	chr11-117500000-117500000-chr11-116750000-116750000
	chr3-54200000-54200000-chr3-52200000-52200000	chr18-7800000-7800000-chr18-8350000-8350000
	chr1-175550000-175550000-chr1-174600000-174600000	chr1-142400000-142400000-chr1-141950000-141950000
	chr8-57950000-57950000-chr8-56450000-56450000	chrY-78800000-78800000-chrY-79900000-79900000
	chr7-66400000-66400000-chr7-65850000-65850000	chr5-60050000-60050000-chr5-60750000-60750000
	chr1-47350000-47350000-chr1-49300000-49300000	chr15-10850000-10850000-chr15-9550000-9550000
	chr4-142450000-142450000-chr4-143200000-143200000	chr4-38550000-38550000-chr4-39350000-39350000
	chr1-185650000-185650000-chr1-184150000-184150000	chr15-50000-50000-chr15-900000-900000
	chr4-84100000-84100000-chr4-84500000-84500000	chr3-61450000-61450000-chr3-62950000-62950000
	chr9-81150000-81150000-chr9-79600000-79600000	chr13-23050000-23050000-chr13-21600000-21600000
	chr15-7800000-7800000-chr15-7300000-7300000	chr15-92000000-92000000-chr15-90800000-90800000
	chr10-107400000-107400000-chr10-105950000-105950000	chr16-83300000-83300000-chr16-82850000-82850000
	chr12-84050000-84050000-chr12-83100000-83100000	chr2-51100000-51100000-chr2-51750000-51750000
	chr8-109550000-109550000-chr8-108250000-108250000	chrX-105300000-105300000-chrX-105700000-105700000
	chr11-48250000-48250000-chr11-47000000-47000000	chr3-41150000-41150000-chr3-39450000-39450000
	chr5-14550000-14550000-chr5-12700000-12700000	chr1-95150000-95150000-chr1-95900000-95900000
	chr1-159300000-159300000-chr1-158200000-158200000	chr7-61200000-61200000-chr7-62850000-62850000
	chr12-52450000-52450000-chr12-52850000-52850000	chr19-52450000-52450000-chr19-51400000-51400000
	chr1-64450000-64450000-chr1-64100000-64100000	chrY-59000000-59000000-chrY-59850000-59850000
	chr4-74500000-74500000-chr4-76850000-76850000	chr6-84500000-84500000-chr6-85100000-85100000
	chr9-72250000-72250000-chr9-71650000-71650000	chr5-116950000-116950000-chr5-118900000-118900000
	chr5-101800000-101800000-chr5-101400000-101400000	chr10-30350000-30350000-chr10-30900000-30900000
	chr8-85100000-85100000-chr8-82750000-82750000	chrY-61450000-61450000-chrY-62350000-62350000
	chr5-85350000-85350000-chr5-86100000-86100000	chr6-96000000-96000000-chr6-94900000-94900000
	chr13-90050000-90050000-chr13-88550000-88550000	chrX-5900000-5900000-chrX-7400000-7400000
	chr10-24300000-24300000-chr10-25150000-25150000	chrX-144300000-144300000-chrX-148850000-148850000
	chr9-47700000-47700000-chr9-46500000-46500000	chr12-95050000-95050000-chr12-96400000-96400000
	chr3-65950000-65950000-chr3-64250000-64250000	chr7-14850000-14850000-chr7-14150000-14150000
	chr13-24250000-24250000-chr13-22650000-22650000	chr4-78950000-78950000-chr4-79700000-79700000
	chr16-61350000-61350000-chr16-60100000-60100000	chr14-50450000-50450000-chr14-51400000-51400000
	chr1-140300000-140300000-chr1-139600000-139600000	chr11-27650000-27650000-chr11-26700000-26700000
	chr6-49900000-49900000-chr6-50350000-50350000	chr6-28900000-28900000-chr6-28200000-28200000
	chr11-32550000-32550000-chr11-33050000-33050000	chr8-57450000-57450000-chr8-59400000-59400000
	chr16-59050000-59050000-chr16-56700000-56700000	chr7-85850000-85850000-chr7-87150000-87150000
	chr2-19600000-19600000-chr2-21450000-21450000	chr15-26050000-26050000-chr15-25550000-25550000
	chr7-87850000-87850000-chr7-88550000-88550000	chr3-95150000-95150000-chr3-97200000-97200000
	chr1-31650000-31650000-chr1-32300000-32300000	chr11-27000000-27000000-chr11-28200000-28200000
	chr16-92900000-92900000-chr16-95500000-95500000	chr19-50000000-50000000-chr19-50950000-50950000
	chr13-93500000-93500000-chr13-94700000-94700000	chr13-96850000-96850000-chr13-97650000-97650000
	chr3-108750000-108750000-chr3-110600000-110600000	chr2-170150000-170150000-chr2-172150000-172150000
	chrX-41650000-41650000-chrX-41100000-41100000	chr1-31450000-31450000-chr1-30450000-30450000
	chr12-73650000-73650000-chr12-74700000-74700000	chr17-0-0-chr17-1000000-1000000
	chr10-88600000-88600000-chr10-87450000-87450000	chr14-97750000-97750000-chr14-99650000-99650000
	chr13-3500000-3500000-chr13-1850000-1850000	chr3-130800000-130800000-chr3-131800000-131800000
	chr1-93500000-93500000-chr1-95300000-95300000	chr12-33800000-33800000-chr12-32500000-32500000
	chr8-112750000-112750000-chr8-113150000-113150000	chr13-41500000-41500000-chr13-42200000-42200000
	chr15-3300000-3300000-chr15-2850000-2850000	chr18-90150000-90150000-chr18-89150000-89150000
	chr9-17800000-17800000-chr9-18300000-18300000	chrX-58700000-58700000-chrX-57700000-57700000
	chr9-107500000-107500000-chr9-108400000-108400000	chr4-89550000-89550000-chr4-90950000-90950000
	chr11-76800000-76800000-chr11-75950000-75950000	chr4-56350000-56350000-chr4-57550000-57550000
	chr10-118800000-118800000-chr10-117650000-117650000	chr3-134100000-134100000-chr3-134100000-134100000
	chr10-79700000-79700000-chr10-80750000-80750000	chrY-10600000-10600000-chrY-10100000-10100000
	chrX-158900000-158900000-chrX-157750000-157750000	chr8-36400000-36400000-chr8-36400000-36400000
	chr13-81500000-81500000-chr13-83200000-83200000	chr16-16700000-16700000-chr16-17750000-17750000
	chr1-20800000-20800000-chr1-20400000-20400000	chr18-55350000-55350000-chr18-56000000-56000000
	chr8-11250000-11250000-chr8-9900000-9900000	chr16-81650000-81650000-chr16-81150000-81150000
	chr12-13850000-13850000-chr12-15800000-15800000	chr11-16550000-16550000-chr11-17100000-17100000
	chr7-102700000-102700000-chr7-101800000-101800000	chr5-101250000-101250000-chr5-100250000-100250000
	chr2-19850000-19850000-chr2-19300000-19300000	chrX-35600000-35600000-chrX-34450000-34450000
	chr1-131300000-131300000-chr1-130550000-130550000	chr17-69750000-69750000-chr17-68100000-68100000
	chr13-2150000-2150000-chr13-3500000-3500000	chr4-21300000-21300000-chr4-22150000-22150000
	chr1-107350000-107350000-chr1-106300000-106300000	chr2-10850000-10850000-chr2-11900000-11900000
	chr12-49850000-49850000-chr12-50550000-50550000	chr3-53950000-53950000-chr3-54350000-54350000
	chr13-30700000-30700000-chr13-30450000-30450000	chr3-76850000-76850000-chr3-77600000-77600000
	chr14-91050000-91050000-chr14-89900000-89900000	chr5-3650000-3650000-chr5-4700000-4700000
	chr3-148900000-148900000-chr3-150000000-150000000	chrX-5100000-5100000-chrX-2600000-2600000
	chr8-116550000-116550000-chr8-114350000-114350000	chr1-69800000-69800000-chr1-69350000-69350000
	chr7-64950000-64950000-chr7-64000000-64000000	chrX-67850000-67850000-chrX-70550000-70550000
	chrX-84450000-84450000-chrX-82850000-82850000	chr4-79550000-79550000-chr4-80600000-80600000
	chr15-65500000-65500000-chr15-66450000-66450000	chr10-122550000-122550000-chr10-120750000-120750000
	chr2-51200000-51200000-chr2-52150000-52150000	chr17-37400000-37400000-chr17-37100000-37100000
	chr12-82100000-82100000-chr12-78750000-78750000	chr19-35500000-35500000-chr19-34450000-34450000
	chr17-88100000-88100000-chr17-86300000-86300000	chr7-42350000-42350000-chr7-39850000-39850000
	chr5-66050000-66050000-chr5-67200000-67200000	chr14-83800000-83800000-chr14-84600000-84600000
	chr2-50500000-50500000-chr2-49950000-49950000	chr7-142150000-142150000-chr7-142950000-142950000
	chr4-60200000-60200000-chr4-59700000-59700000	chr7-9650000-9650000-chr7-8750000-8750000
	chr6-45550000-45550000-chr6-44750000-44750000	chr9-23050000-23050000-chr9-25100000-25100000
	chr7-96500000-96500000-chr7-95800000-95800000	chr14-109650000-109650000-chr14-110700000-110700000
	chr2-95200000-95200000-chr2-96450000-96450000	chr2-64750000-64750000-chr2-64900000-64900000
	chr2-45000000-45000000-chr2-47600000-47600000	chr16-79200000-79200000-chr16-79900000-79900000
	chr4-83150000-83150000-chr4-84450000-84450000	chr6-95850000-95850000-chr6-98050000-98050000
	chr6-14150000-14150000-chr6-14900000-14900000	chr2-99500000-99500000-chr2-100650000-100650000
	chr8-47650000-47650000-chr8-46800000-46800000	chr9-85600000-85600000-chr9-86150000-86150000
	chr4-56950000-56950000-chr4-57650000-57650000	chr3-64300000-64300000-chr3-63150000-63150000
	chr13-72650000-72650000-chr13-73650000-73650000	chr3-33750000-33750000-chr3-35100000-35100000
	chr17-45300000-45300000-chr17-44850000-44850000	chr13-1650000-1650000-chr13-800000-800000
	chr10-69800000-69800000-chr10-69400000-69400000	chr8-114400000-114400000-chr8-113050000-113050000
	chr5-92650000-92650000-chr5-93950000-93950000	chr13-2650000-2650000-chr13-2100000-2100000
	chr11-86650000-86650000-chr11-85350000-85350000	chr14-3150000-3150000-chr14-3950000-3950000
	chr11-37300000-37300000-chr11-36900000-36900000	chr5-85900000-85900000-chr5-87150000-87150000
	chr2-16800000-16800000-chr2-16250000-16250000	chrY-17200000-17200000-chrY-16200000-16200000
	chr4-115150000-115150000-chr4-111550000-111550000	chr2-17200000-17200000-chr2-17800000-17800000
	chr17-76350000-76350000-chr17-75550000-75550000	chr18-83650000-83650000-chr18-83050000-83050000
	chr4-134800000-134800000-chr4-134200000-134200000	chr2-107400000-107400000-chr2-108300000-108300000
	chr13-66450000-66450000-chr13-67000000-67000000	chr3-17300000-17300000-chr3-16350000-16350000
	chrX-148500000-148500000-chrX-149550000-149550000	chr14-109250000-109250000-chr14-108800000-108800000
	chr7-43000000-43000000-chr7-43350000-43350000	chr11-16450000-16450000-chr11-15550000-15550000
	chr10-64050000-64050000-chr10-66200000-66200000	chr10-101200000-101200000-chr10-102500000-102500000
	chr2-150100000-150100000-chr2-151950000-151950000	chrY-41050000-41050000-chrY-42600000-42600000
	chr13-89800000-89800000-chr13-90050000-90050000	chr8-99850000-99850000-chr8-100900000-100900000
	chr6-14200000-14200000-chr6-13200000-13200000	chrX-44350000-44350000-chrX-43500000-43500000
	chrX-137000000-137000000-chrX-136350000-136350000	chr12-42500000-42500000-chr12-43150000-43150000
	chr5-9400000-9400000-chr5-7950000-7950000	chrX-16600000-16600000-chrX-17050000-17050000
	chr6-10600000-10600000-chr6-8150000-8150000	chr3-6150000-6150000-chr3-5050000-5050000
	chr13-43650000-43650000-chr13-41950000-41950000	chr7-11950000-11950000-chr7-12800000-12800000
	chr15-35700000-35700000-chr15-36900000-36900000	chr4-56150000-56150000-chr4-57350000-57350000
	chr4-6250000-6250000-chr4-4000000-4000000	chr13-39350000-39350000-chr13-39800000-39800000
	chr7-61750000-61750000-chr7-61400000-61400000	chr3-43800000-43800000-chr3-44900000-44900000
	chr6-134250000-134250000-chr6-135050000-135050000	chr3-94300000-94300000-chr3-93550000-93550000
	chrX-149950000-149950000-chrX-150900000-150900000	chr10-112850000-112850000-chr10-114350000-114350000
	chr3-87600000-87600000-chr3-86250000-86250000	chrY-34950000-34950000-chrY-33850000-33850000
	chr9-6550000-6550000-chr9-5300000-5300000	chrX-111250000-111250000-chrX-110700000-110700000
	chr2-153750000-153750000-chr2-152900000-152900000	chrX-91550000-91550000-chrX-91000000-91000000
	chr1-132450000-132450000-chr1-133150000-133150000	chr2-137650000-137650000-chr2-136650000-136650000
	chr9-58400000-58400000-chr9-58850000-58850000	chr15-61850000-61850000-chr15-60750000-60750000
	chr16-57750000-57750000-chr16-58300000-58300000	chr1-65700000-65700000-chr1-64300000-64300000
	chr11-56450000-56450000-chr11-54750000-54750000	chr6-74400000-74400000-chr6-73400000-73400000
	chrX-81150000-81150000-chrX-79650000-79650000	chr16-87850000-87850000-chr16-86350000-86350000
	chr4-96300000-96300000-chr4-95150000-95150000	chrY-85850000-85850000-chrY-86250000-86250000
	chr12-66850000-66850000-chr12-65400000-65400000	chr15-67800000-67800000-chr15-68300000-68300000
	chrX-86300000-86300000-chrX-86900000-86900000	chr7-12200000-12200000-chr7-12950000-12950000
	chr9-61350000-61350000-chr9-63150000-63150000	chrY-69100000-69100000-chrY-67850000-67850000
	chr3-41700000-41700000-chr3-42600000-42600000	chr8-118150000-118150000-chr8-117900000-117900000
	chr1-44650000-44650000-chr1-44400000-44400000	chr12-92700000-92700000-chr12-94450000-94450000
	chr11-33600000-33600000-chr11-35850000-35850000	chrX-35700000-35700000-chrX-36500000-36500000
	chr8-14850000-14850000-chr8-13550000-13550000	chr10-47150000-47150000-chr10-46800000-46800000
	chr13-40900000-40900000-chr13-40450000-40450000	chr3-44350000-44350000-chr3-44800000-44800000
	chr16-96900000-96900000-chr16-95950000-95950000	chr12-58400000-58400000-chr12-59250000-59250000
	chr11-95700000-95700000-chr11-96400000-96400000	chr12-97300000-97300000-chr12-97700000-97700000
	chr4-65250000-65250000-chr4-64850000-64850000	chr2-43350000-43350000-chr2-46550000-46550000
	chr5-150400000-150400000-chr5-149350000-149350000	chr1-2600000-2600000-chr1-4450000-4450000
	chr2-33050000-33050000-chr2-34000000-34000000	chrY-87050000-87050000-chrY-87800000-87800000
	chr13-29500000-29500000-chr13-29050000-29050000	chrY-31950000-31950000-chrY-31650000-31650000
	chr1-132800000-132800000-chr1-133500000-133500000	chr7-47950000-47950000-chr7-47750000-47750000
	chr7-135350000-135350000-chr7-134700000-134700000	chr2-149750000-149750000-chr2-149100000-149100000
	chr1-84000000-84000000-chr1-82500000-82500000	chr13-6050000-6050000-chr13-6750000-6750000
	chr5-86450000-86450000-chr5-84900000-84900000	chr12-49550000-49550000-chr12-49900000-49900000
	chr1-163450000-163450000-chr1-165150000-165150000	chr16-3250000-3250000-chr16-2100000-2100000
	chr1-20400000-20400000-chr1-21200000-21200000	chr5-112650000-112650000-chr5-111900000-111900000
	chr8-24550000-24550000-chr8-24150000-24150000	chr9-26650000-26650000-chr9-25750000-25750000
	chr13-89150000-89150000-chr13-87250000-87250000	chr4-140250000-140250000-chr4-139500000-139500000
	chr14-102500000-102500000-chr14-103150000-103150000	chr12-48650000-48650000-chr12-49700000-49700000
	chrY-1450000-1450000-chrY-2200000-2200000	chr11-43400000-43400000-chr11-44250000-44250000
	chr13-69500000-69500000-chr13-70550000-70550000	chr18-87500000-87500000-chr18-88300000-88300000
	chr1-65450000-65450000-chr1-64950000-64950000	chr13-69100000-69100000-chr13-67650000-67650000
	chr3-68500000-68500000-chr3-69250000-69250000	chr13-11100000-11100000-chr13-10850000-10850000
	chrX-8400000-8400000-chrX-9850000-9850000	chr15-550000-550000-chr15-2200000-2200000
	chr17-14850000-14850000-chr17-16600000-16600000	chr2-61900000-61900000-chr2-64200000-64200000
	chr3-156300000-156300000-chr3-154600000-154600000	chr2-157700000-157700000-chr2-159600000-159600000
	chr4-15550000-15550000-chr4-15050000-15050000	chr2-66050000-66050000-chr2-67900000-67900000
	chr16-17300000-17300000-chr16-16150000-16150000	chr9-17300000-17300000-chr9-18550000-18550000
	chr10-112200000-112200000-chr10-113250000-113250000	chr6-18550000-18550000-chr6-19900000-19900000
	chr8-128150000-128150000-chr8-126000000-126000000	chr8-52450000-52450000-chr8-53300000-53300000
	chrX-142500000-142500000-chrX-142850000-142850000	chr4-4450000-4450000-chr4-4200000-4200000
	chr5-62850000-62850000-chr5-62350000-62350000	chr9-16500000-16500000-chr9-17600000-17600000
	chr15-97400000-97400000-chr15-99050000-99050000	chr6-134300000-134300000-chr6-138900000-138900000
	chr2-103800000-103800000-chr2-102600000-102600000	chr1-32050000-32050000-chr1-30550000-30550000
	chr11-49950000-49950000-chr11-49450000-49450000	chr12-63550000-63550000-chr12-62650000-62650000
	chrX-57300000-57300000-chrX-55300000-55300000	chr4-17750000-17750000-chr4-18250000-18250000
	chrX-73400000-73400000-chrX-72550000-72550000	chr4-102750000-102750000-chr4-103750000-103750000
	chr17-29500000-29500000-chr17-28700000-28700000	chr12-68100000-68100000-chr12-69550000-69550000
	chr4-103000000-103000000-chr4-105150000-105150000	chr17-89400000-89400000-chr17-87450000-87450000
	chr3-77750000-77750000-chr3-76400000-76400000	chr5-101150000-101150000-chr5-101750000-101750000
	chr13-67350000-67350000-chr13-68350000-68350000	chr4-131250000-131250000-chr4-129800000-129800000
	chr4-124600000-124600000-chr4-123300000-123300000	chr10-6250000-6250000-chr10-7550000-7550000
	chr9-44550000-44550000-chr9-42850000-42850000	chr13-600000-600000-chr13-1200000-1200000
	chr5-84400000-84400000-chr5-85450000-85450000	chrX-31550000-31550000-chrX-32950000-32950000
	chr7-95000000-95000000-chr7-97400000-97400000	chr15-52250000-52250000-chr15-51450000-51450000
	chr5-43700000-43700000-chr5-42600000-42600000	chrX-126550000-126550000-chrX-123800000-123800000
	chr8-93350000-93350000-chr8-91350000-91350000	chr1-137200000-137200000-chr1-138000000-138000000
	chr7-128300000-128300000-chr7-126600000-126600000	chrY-1250000-1250000-chrY-1550000-1550000
	chr7-78650000-78650000-chr7-77900000-77900000	chr10-46600000-46600000-chr10-47750000-47750000
	chr12-52250000-52250000-chr12-53200000-53200000	chr2-170300000-170300000-chr2-170950000-170950000
	chr14-58400000-58400000-chr14-57550000-57550000	chrY-71050000-71050000-chrY-72200000-72200000
	chrX-147400000-147400000-chrX-145650000-145650000	chrX-124550000-124550000-chrX-121750000-121750000
	chrX-149750000-149750000-chrX-149250000-149250000	chr9-4800000-4800000-chr9-2600000-2600000
	chrX-110300000-110300000-chrX-108750000-108750000	chr3-41150000-41150000-chr3-40200000-40200000
	chr6-103850000-103850000-chr6-103550000-103550000	chr12-35400000-35400000-chr12-38950000-38950000
	chr5-141150000-141150000-chr5-141550000-141550000	chrX-80400000-80400000-chrX-80800000-80800000
	chr13-62000000-62000000-chr13-62550000-62550000	chr5-126850000-126850000-chr5-125400000-125400000
