GG	GN	NN
chr14-117850000-117850000-chr14-116000000-116000000	chr16-55200000-55200000-chr16-57500000-57500000	chr5-149300000-149300000-chr5-148600000-148600000
chr11-46700000-46700000-chr11-47250000-47250000	chr17-24650000-24650000-chr17-23850000-23850000	chrX-167050000-167050000-chrX-165800000-165800000
chr7-65600000-65600000-chr7-64750000-64750000	chr17-48900000-48900000-chr17-50900000-50900000	chr19-52150000-52150000-chr19-51200000-51200000
chr7-126450000-126450000-chr7-127750000-127750000	chr8-10100000-10100000-chr8-10300000-10300000	chr17-16550000-16550000-chr17-16050000-16050000
chr19-38200000-38200000-chr19-39150000-39150000	chr2-10550000-10550000-chr2-11150000-11150000	chr5-9200000-9200000-chr5-7700000-7700000
chr11-49650000-49650000-chr11-48700000-48700000	chrX-146300000-146300000-chrX-145000000-145000000	chr1-3750000-3750000-chr1-2700000-2700000
chr1-162250000-162250000-chr1-162850000-162850000	chr2-123550000-123550000-chr2-120300000-120300000	chr13-5700000-5700000-chr13-3050000-3050000
chr4-156050000-156050000-chr4-155900000-155900000	chr6-135400000-135400000-chr6-137500000-137500000	chr8-51150000-51150000-chr8-52250000-52250000
chr11-96600000-96600000-chr11-97550000-97550000	chr12-56250000-56250000-chr12-56900000-56900000	chr2-179350000-179350000-chr2-177600000-177600000
chr14-63900000-63900000-chr14-64750000-64750000	chr12-4000000-4000000-chr12-5500000-5500000	chr4-67250000-67250000-chr4-67650000-67650000
chr18-80150000-80150000-chr18-80300000-80300000	chr18-48050000-48050000-chr18-48350000-48350000	chr1-15150000-15150000-chr1-14150000-14150000
chr10-117950000-117950000-chr10-116450000-116450000	chr1-190900000-190900000-chr1-190250000-190250000	chr5-97350000-97350000-chr5-96300000-96300000
chr7-65600000-65600000-chr7-64950000-64950000	chr6-126450000-126450000-chr6-125900000-125900000	chr16-72500000-72500000-chr16-73750000-73750000
chr5-137900000-137900000-chr5-135450000-135450000	chrX-154050000-154050000-chrX-154650000-154650000	chr4-106550000-106550000-chr4-105750000-105750000
chrX-101550000-101550000-chrX-101050000-101050000	chr2-158800000-158800000-chr2-159100000-159100000	chr17-38400000-38400000-chr17-40050000-40050000
chr1-62800000-62800000-chr1-62250000-62250000	chr6-108300000-108300000-chr6-109200000-109200000	chr12-45950000-45950000-chr12-46950000-46950000
chr12-98800000-98800000-chr12-100350000-100350000	chr15-5400000-5400000-chr15-6850000-6850000	chr8-26750000-26750000-chr8-25350000-25350000
chr5-131600000-131600000-chr5-132250000-132250000	chr12-39550000-39550000-chr12-38600000-38600000	chr13-6750000-6750000-chr13-6100000-6100000
chr8-24750000-24750000-chr8-24750000-24750000	chr15-68200000-68200000-chr15-69700000-69700000	chr5-61200000-61200000-chr5-61200000-61200000
chr15-85950000-85950000-chr15-87600000-87600000	chr1-28300000-28300000-chr1-27900000-27900000	chr2-40550000-40550000-chr2-39550000-39550000
chr2-145700000-145700000-chr2-146350000-146350000	chr1-165650000-165650000-chr1-164700000-164700000	chr1-111850000-111850000-chr1-111300000-111300000
chr14-21450000-21450000-chr14-21150000-21150000	chr10-85050000-85050000-chr10-86450000-86450000	chr9-5250000-5250000-chr9-7300000-7300000
chr6-146750000-146750000-chr6-147500000-147500000	chr5-73400000-73400000-chr5-72650000-72650000	chr9-74500000-74500000-chr9-73400000-73400000
chr5-21650000-21650000-chr5-22950000-22950000	chr2-139900000-139900000-chr2-138800000-138800000	chr5-33000000-33000000-chr5-33800000-33800000
chr19-45150000-45150000-chr19-43350000-43350000	chr2-73700000-73700000-chr2-75800000-75800000	chr12-96900000-96900000-chr12-96300000-96300000
chr19-6850000-6850000-chr19-6850000-6850000	chr14-23400000-23400000-chr14-24650000-24650000	chrY-17300000-17300000-chrY-16200000-16200000
chr4-62300000-62300000-chr4-63300000-63300000	chr10-88650000-88650000-chr10-89650000-89650000	chr4-8500000-8500000-chr4-10000000-10000000
chr19-34850000-34850000-chr19-37100000-37100000	chr13-41850000-41850000-chr13-41200000-41200000	chr15-750000-750000-chr15-1450000-1450000
chr5-43250000-43250000-chr5-44000000-44000000	chr9-79950000-79950000-chr9-79300000-79300000	chr2-74800000-74800000-chr2-75500000-75500000
chr13-100600000-100600000-chr13-99950000-99950000	chr2-2700000-2700000-chr2-4150000-4150000	chr11-92100000-92100000-chr11-92650000-92650000
chr10-3900000-3900000-chr10-4150000-4150000	chr6-138500000-138500000-chr6-137850000-137850000	chrX-163800000-163800000-chrX-162400000-162400000
chr2-6800000-6800000-chr2-5800000-5800000	chr9-34800000-34800000-chr9-36200000-36200000	chr13-71700000-71700000-chr13-75350000-75350000
	chr10-79350000-79350000-chr10-77350000-77350000	chr7-2000000-2000000-chr7-850000-850000
	chr3-157950000-157950000-chr3-159050000-159050000	chr11-112050000-112050000-chr11-113000000-113000000
	chr5-2700000-2700000-chr5-3600000-3600000	chr17-14500000-14500000-chr17-12350000-12350000
	chrX-167800000-167800000-chrX-166650000-166650000	chr11-63800000-63800000-chr11-64300000-64300000
	chr16-48050000-48050000-chr16-48950000-48950000	chrY-52350000-52350000-chrY-51750000-51750000
	chr7-57800000-57800000-chr7-58050000-58050000	chrX-82600000-82600000-chrX-80700000-80700000
	chr8-69500000-69500000-chr8-68900000-68900000	chr14-43250000-43250000-chr14-42700000-42700000
	chr8-108450000-108450000-chr8-111250000-111250000	chrY-60150000-60150000-chrY-59850000-59850000
	chr18-12700000-12700000-chr18-11550000-11550000	chr16-67750000-67750000-chr16-66300000-66300000
	chrX-50050000-50050000-chrX-49200000-49200000	chr2-61900000-61900000-chr2-62700000-62700000
	chr6-109150000-109150000-chr6-108250000-108250000	chrY-8900000-8900000-chrY-10650000-10650000
	chr11-2750000-2750000-chr11-5000000-5000000	chr4-87300000-87300000-chr4-88450000-88450000
	chr14-71300000-71300000-chr14-70650000-70650000	chr1-35500000-35500000-chr1-34400000-34400000
	chr2-52500000-52500000-chr2-54250000-54250000	chr15-87900000-87900000-chr15-86700000-86700000
	chr6-95100000-95100000-chr6-93750000-93750000	chr13-68550000-68550000-chr13-69800000-69800000
	chr7-74550000-74550000-chr7-73850000-73850000	chr9-50400000-50400000-chr9-52100000-52100000
	chr13-39450000-39450000-chr13-40050000-40050000	chr18-53800000-53800000-chr18-56000000-56000000
	chr17-63300000-63300000-chr17-61550000-61550000	chr17-88500000-88500000-chr17-87450000-87450000
	chr13-62750000-62750000-chr13-63250000-63250000	chr11-65350000-65350000-chr11-66850000-66850000
	chr6-128650000-128650000-chr6-129850000-129850000	chr2-56900000-56900000-chr2-55950000-55950000
	chr7-124750000-124750000-chr7-123500000-123500000	chrX-158500000-158500000-chrX-157100000-157100000
	chr1-144000000-144000000-chr1-143450000-143450000	chr5-300000-300000-chr5-2800000-2800000
	chr13-59350000-59350000-chr13-60800000-60800000	chr15-9400000-9400000-chr15-8750000-8750000
	chr3-135500000-135500000-chr3-137000000-137000000	chr18-27000000-27000000-chr18-27600000-27600000
	chrX-133000000-133000000-chrX-134200000-134200000	chr3-138250000-138250000-chr3-140700000-140700000
	chr5-147050000-147050000-chr5-145250000-145250000	chrX-113200000-113200000-chrX-112950000-112950000
	chr6-87000000-87000000-chr6-85750000-85750000	chr2-174800000-174800000-chr2-174350000-174350000
	chr7-88350000-88350000-chr7-87250000-87250000	chr13-49950000-49950000-chr13-47250000-47250000
	chr4-24600000-24600000-chr4-26000000-26000000	chr2-107350000-107350000-chr2-107600000-107600000
	chr5-5050000-5050000-chr5-5900000-5900000	chr17-16350000-16350000-chr17-17050000-17050000
	chr3-141650000-141650000-chr3-140500000-140500000	chr8-32750000-32750000-chr8-33450000-33450000
	chr16-24350000-24350000-chr16-23250000-23250000	chr16-52650000-52650000-chr16-51450000-51450000
	chr9-20500000-20500000-chr9-18900000-18900000	chr18-16200000-16200000-chr18-14950000-14950000
	chr15-72900000-72900000-chr15-72150000-72150000	chr5-39300000-39300000-chr5-37900000-37900000
	chr9-66550000-66550000-chr9-66800000-66800000	chr8-90600000-90600000-chr8-88500000-88500000
	chr10-65500000-65500000-chr10-64900000-64900000	chr15-81200000-81200000-chr15-80450000-80450000
	chr2-103400000-103400000-chr2-104700000-104700000	chr9-91150000-91150000-chr9-90150000-90150000
	chr9-14500000-14500000-chr9-19100000-19100000	chr18-31350000-31350000-chr18-31800000-31800000
	chr2-51650000-51650000-chr2-49100000-49100000	chr8-50300000-50300000-chr8-48850000-48850000
	chr12-41750000-41750000-chr12-39800000-39800000	chr4-67400000-67400000-chr4-68500000-68500000
	chr6-98950000-98950000-chr6-99850000-99850000	chrX-140900000-140900000-chrX-141700000-141700000
	chr2-79950000-79950000-chr2-81750000-81750000	chr17-61000000-61000000-chr17-61800000-61800000
	chr18-70500000-70500000-chr18-71000000-71000000	chr18-51500000-51500000-chr18-52000000-52000000
	chr2-176800000-176800000-chr2-177400000-177400000	chr15-8500000-8500000-chr15-9550000-9550000
	chr18-20250000-20250000-chr18-18650000-18650000	chr4-57450000-57450000-chr4-56500000-56500000
	chr2-89350000-89350000-chr2-90450000-90450000	chrX-133100000-133100000-chrX-132300000-132300000
	chr2-75800000-75800000-chr2-76200000-76200000	chr5-96900000-96900000-chr5-95400000-95400000
	chr6-44200000-44200000-chr6-41000000-41000000	chr1-32700000-32700000-chr1-30100000-30100000
	chr9-34850000-34850000-chr9-35300000-35300000	chrY-39750000-39750000-chrY-41800000-41800000
	chr5-114150000-114150000-chr5-114950000-114950000	chrX-48000000-48000000-chrX-50100000-50100000
	chr9-60350000-60350000-chr9-61800000-61800000	chr14-42850000-42850000-chr14-43750000-43750000
	chr16-87900000-87900000-chr16-86150000-86150000	chr14-43750000-43750000-chr14-46400000-46400000
	chr13-65500000-65500000-chr13-64800000-64800000	chr4-135650000-135650000-chr4-135000000-135000000
	chr6-7250000-7250000-chr6-7850000-7850000	chr10-125850000-125850000-chr10-124350000-124350000
	chr18-86400000-86400000-chr18-85050000-85050000	chr3-149850000-149850000-chr3-150400000-150400000
	chr14-15200000-15200000-chr14-16950000-16950000	chr14-104200000-104200000-chr14-103350000-103350000
	chr6-94750000-94750000-chr6-95250000-95250000	chr3-149050000-149050000-chr3-149800000-149800000
	chrX-161700000-161700000-chrX-162100000-162100000	chr16-89300000-89300000-chr16-89750000-89750000
	chr12-25450000-25450000-chr12-24850000-24850000	chr8-7350000-7350000-chr8-7800000-7800000
	chr11-84100000-84100000-chr11-84550000-84550000	chr18-55150000-55150000-chr18-54100000-54100000
	chr16-21850000-21850000-chr16-22600000-22600000	chr12-1200000-1200000-chr12-1600000-1600000
	chr1-157650000-157650000-chr1-158450000-158450000	chrX-73750000-73750000-chrX-71750000-71750000
	chr8-66350000-66350000-chr8-67350000-67350000	chr3-81250000-81250000-chr3-82200000-82200000
	chr5-71550000-71550000-chr5-69750000-69750000	chrX-117800000-117800000-chrX-116350000-116350000
	chr13-95400000-95400000-chr13-94150000-94150000	chr17-60000000-60000000-chr17-62350000-62350000
	chr9-62900000-62900000-chr9-61350000-61350000	chr14-89550000-89550000-chr14-88800000-88800000
	chr1-5000000-5000000-chr1-5450000-5450000	chr1-56200000-56200000-chr1-57300000-57300000
	chr9-85700000-85700000-chr9-87400000-87400000	chr2-138400000-138400000-chr2-139100000-139100000
	chr13-110650000-110650000-chr13-112300000-112300000	chr1-118700000-118700000-chr1-116700000-116700000
	chr16-49200000-49200000-chr16-46300000-46300000	chr4-95450000-95450000-chr4-96600000-96600000
	chr13-77250000-77250000-chr13-80650000-80650000	chr9-69700000-69700000-chr9-70050000-70050000
	chr4-138950000-138950000-chr4-139350000-139350000	chr15-1300000-1300000-chr15-1050000-1050000
	chr3-120950000-120950000-chr3-122500000-122500000	chr14-88650000-88650000-chr14-88300000-88300000
	chr12-100700000-100700000-chr12-101400000-101400000	chr12-44800000-44800000-chr12-43800000-43800000
	chr7-77900000-77900000-chr7-76500000-76500000	chrY-11250000-11250000-chrY-12050000-12050000
	chr8-3100000-3100000-chr8-3750000-3750000	chrX-34500000-34500000-chrX-33600000-33600000
	chr15-79850000-79850000-chr15-81150000-81150000	chr1-149350000-149350000-chr1-148550000-148550000
	chr7-67750000-67750000-chr7-66600000-66600000	chr2-134700000-134700000-chr2-133800000-133800000
	chr11-98250000-98250000-chr11-100000000-100000000	chr16-92900000-92900000-chr16-91950000-91950000
	chr15-79550000-79550000-chr15-80350000-80350000	chr6-68500000-68500000-chr6-67600000-67600000
	chr9-104000000-104000000-chr9-103250000-103250000	chr12-108100000-108100000-chr12-107050000-107050000
	chr12-74700000-74700000-chr12-73700000-73700000	chr1-100900000-100900000-chr1-102000000-102000000
	chr1-174500000-174500000-chr1-172950000-172950000	chr8-65150000-65150000-chr8-62300000-62300000
	chr10-66300000-66300000-chr10-64350000-64350000	chr13-4900000-4900000-chr13-5600000-5600000
	chr2-20950000-20950000-chr2-22700000-22700000	chr2-108350000-108350000-chr2-107600000-107600000
	chr6-52500000-52500000-chr6-51850000-51850000	chr3-2450000-2450000-chr3-4300000-4300000
	chrX-99550000-99550000-chrX-100850000-100850000	chr9-4250000-4250000-chr9-6750000-6750000
	chrX-84200000-84200000-chrX-82100000-82100000	chrY-85350000-85350000-chrY-86100000-86100000
	chr17-85250000-85250000-chr17-83700000-83700000	chr14-85850000-85850000-chr14-84650000-84650000
	chr5-73950000-73950000-chr5-72800000-72800000	chr19-60650000-60650000-chr19-61200000-61200000
	chr19-15450000-15450000-chr19-16550000-16550000	chr9-78000000-78000000-chr9-78600000-78600000
	chr14-10950000-10950000-chr14-9100000-9100000	chr3-113100000-113100000-chr3-114000000-114000000
	chr5-133550000-133550000-chr5-130750000-130750000	chr4-70800000-70800000-chr4-69750000-69750000
	chr12-7000000-7000000-chr12-8550000-8550000	chr15-46600000-46600000-chr15-45450000-45450000
	chr5-146500000-146500000-chr5-146750000-146750000	chr8-4000000-4000000-chr8-2600000-2600000
	chr4-116900000-116900000-chr4-115550000-115550000	chr6-75600000-75600000-chr6-76050000-76050000
	chrX-135550000-135550000-chrX-136200000-136200000	chr2-159450000-159450000-chr2-160450000-160450000
	chr17-68100000-68100000-chr17-65700000-65700000	chr8-40000000-40000000-chr8-39700000-39700000
	chr15-93150000-93150000-chr15-92450000-92450000	chr10-16100000-16100000-chr10-14600000-14600000
	chr12-90350000-90350000-chr12-89500000-89500000	chr2-116150000-116150000-chr2-115100000-115100000
	chr6-83300000-83300000-chr6-82800000-82800000	chr12-6850000-6850000-chr12-7600000-7600000
	chr13-14050000-14050000-chr13-10450000-10450000	chr8-74000000-74000000-chr8-71900000-71900000
	chr7-23350000-23350000-chr7-21400000-21400000	chr3-124950000-124950000-chr3-124600000-124600000
	chr13-92350000-92350000-chr13-90650000-90650000	chrX-12400000-12400000-chrX-14000000-14000000
	chr13-69200000-69200000-chr13-67550000-67550000	chr13-33750000-33750000-chr13-32600000-32600000
	chr12-16500000-16500000-chr12-15800000-15800000	chr17-60100000-60100000-chr17-60800000-60800000
	chr4-62100000-62100000-chr4-62600000-62600000	chrX-64550000-64550000-chrX-61950000-61950000
	chr4-103900000-103900000-chr4-101750000-101750000	chr1-850000-850000-chr1-1200000-1200000
	chr12-104650000-104650000-chr12-105700000-105700000	chr1-107100000-107100000-chr1-107400000-107400000
	chr12-38000000-38000000-chr12-36850000-36850000	chr5-26800000-26800000-chr5-26300000-26300000
	chr5-107350000-107350000-chr5-106600000-106600000	chr4-124300000-124300000-chr4-123700000-123700000
	chr10-75850000-75850000-chr10-74300000-74300000	chr1-104550000-104550000-chr1-103900000-103900000
	chr3-121100000-121100000-chr3-118750000-118750000	chr13-99650000-99650000-chr13-101000000-101000000
	chr18-84850000-84850000-chr18-85250000-85250000	chr16-65800000-65800000-chr16-64450000-64450000
	chr16-64250000-64250000-chr16-65100000-65100000	chr19-33950000-33950000-chr19-32450000-32450000
	chr11-20150000-20150000-chr11-21100000-21100000	chr4-22550000-22550000-chr4-23900000-23900000
	chr8-89450000-89450000-chr8-88750000-88750000	chr16-92950000-92950000-chr16-91950000-91950000
	chr13-97350000-97350000-chr13-97150000-97150000	chr15-69750000-69750000-chr15-70300000-70300000
	chr2-25650000-25650000-chr2-24750000-24750000	chr1-80850000-80850000-chr1-80100000-80100000
	chr1-36650000-36650000-chr1-36250000-36250000	chr9-48000000-48000000-chr9-46400000-46400000
	chr16-15150000-15150000-chr16-14050000-14050000	chr2-101500000-101500000-chr2-101000000-101000000
	chr13-36950000-36950000-chr13-33000000-33000000	chrX-154750000-154750000-chrX-156000000-156000000
	chr1-174700000-174700000-chr1-173400000-173400000	chr8-71000000-71000000-chr8-69550000-69550000
	chr5-55500000-55500000-chr5-53650000-53650000	chrX-129300000-129300000-chrX-131600000-131600000
	chr13-80400000-80400000-chr13-81300000-81300000	chr18-1400000-1400000-chr18-50000-50000
	chr3-131500000-131500000-chr3-132750000-132750000	chrX-146000000-146000000-chrX-146500000-146500000
	chr8-19800000-19800000-chr8-19050000-19050000	chr2-32850000-32850000-chr2-34650000-34650000
	chr2-97750000-97750000-chr2-97300000-97300000	chr3-77000000-77000000-chr3-79050000-79050000
	chr12-100000000-100000000-chr12-99000000-99000000	chr9-80950000-80950000-chr9-82350000-82350000
	chr11-32800000-32800000-chr11-32250000-32250000	chr8-103400000-103400000-chr8-102800000-102800000
	chr12-79700000-79700000-chr12-80900000-80900000	chrY-62850000-62850000-chrY-61950000-61950000
	chr5-148750000-148750000-chr5-149700000-149700000	chr19-52400000-52400000-chr19-51550000-51550000
	chr13-59100000-59100000-chr13-61400000-61400000	chr2-98050000-98050000-chr2-98050000-98050000
	chr15-24600000-24600000-chr15-23450000-23450000	chr5-89350000-89350000-chr5-90150000-90150000
	chr8-48100000-48100000-chr8-48950000-48950000	chr1-15850000-15850000-chr1-16950000-16950000
	chr4-142000000-142000000-chr4-142850000-142850000	chr8-73950000-73950000-chr8-72050000-72050000
	chr9-117600000-117600000-chr9-118200000-118200000	chr12-96100000-96100000-chr12-93550000-93550000
	chr10-65950000-65950000-chr10-64950000-64950000	chr1-67250000-67250000-chr1-67850000-67850000
	chr12-69950000-69950000-chr12-69000000-69000000	chr2-137500000-137500000-chr2-136650000-136650000
	chr19-54950000-54950000-chr19-53800000-53800000	chr16-79500000-79500000-chr16-78800000-78800000
	chr4-101300000-101300000-chr4-102300000-102300000	chr14-108400000-108400000-chr14-109700000-109700000
	chr12-13350000-13350000-chr12-14450000-14450000	chr13-11000000-11000000-chr13-12150000-12150000
	chr1-56950000-56950000-chr1-55800000-55800000	chr1-109900000-109900000-chr1-113250000-113250000
	chrX-74950000-74950000-chrX-77650000-77650000	chr2-173900000-173900000-chr2-172850000-172850000
	chrX-42400000-42400000-chrX-43000000-43000000	chr1-71700000-71700000-chr1-73000000-73000000
	chr1-155800000-155800000-chr1-155050000-155050000	chr2-84200000-84200000-chr2-85600000-85600000
	chr6-63150000-63150000-chr6-62000000-62000000	chr9-93750000-93750000-chr9-94600000-94600000
	chr7-141550000-141550000-chr7-141250000-141250000	chr12-47150000-47150000-chr12-46150000-46150000
	chr6-27800000-27800000-chr6-29100000-29100000	chr19-1650000-1650000-chr19-200000-200000
	chr9-80250000-80250000-chr9-79150000-79150000	chr15-22150000-22150000-chr15-21700000-21700000
	chr16-8050000-8050000-chr16-6000000-6000000	chr7-10500000-10500000-chr7-11500000-11500000
	chr3-115750000-115750000-chr3-116600000-116600000	chr13-64000000-64000000-chr13-62500000-62500000
	chr13-108900000-108900000-chr13-107250000-107250000	chr12-97500000-97500000-chr12-96300000-96300000
	chr6-122250000-122250000-chr6-121500000-121500000	chrX-22900000-22900000-chrX-23850000-23850000
	chr6-76300000-76300000-chr6-77050000-77050000	chr6-116500000-116500000-chr6-114100000-114100000
	chr10-106150000-106150000-chr10-106750000-106750000	chr16-3050000-3050000-chr16-2000000-2000000
	chr2-18850000-18850000-chr2-19600000-19600000	chr6-16800000-16800000-chr6-18150000-18150000
	chr2-41600000-41600000-chr2-43050000-43050000	chr2-7600000-7600000-chr2-8150000-8150000
	chr14-60600000-60600000-chr14-59200000-59200000	chr10-39200000-39200000-chr10-38000000-38000000
	chr1-90700000-90700000-chr1-91800000-91800000	chr15-22500000-22500000-chr15-18700000-18700000
	chr13-52850000-52850000-chr13-53600000-53600000	chr9-46950000-46950000-chr9-48150000-48150000
	chr16-47750000-47750000-chr16-49150000-49150000	chr9-111800000-111800000-chr9-112700000-112700000
	chr4-7900000-7900000-chr4-6850000-6850000	chr2-99750000-99750000-chr2-100800000-100800000
	chr15-47200000-47200000-chr15-46350000-46350000	chrY-2300000-2300000-chrY-700000-700000
	chr9-5600000-5600000-chr9-4750000-4750000	chr14-113150000-113150000-chr14-112250000-112250000
	chr3-126650000-126650000-chr3-124750000-124750000	chr5-60450000-60450000-chr5-59850000-59850000
	chr7-130350000-130350000-chr7-128400000-128400000	chr11-42300000-42300000-chr11-43300000-43300000
	chr18-89050000-89050000-chr18-87350000-87350000	chrY-48950000-48950000-chrY-48450000-48450000
	chr6-52000000-52000000-chr6-50900000-50900000	chrY-19400000-19400000-chrY-20750000-20750000
	chr6-45150000-45150000-chr6-44750000-44750000	chr13-74300000-74300000-chr13-76250000-76250000
	chr17-67400000-67400000-chr17-65500000-65500000	chr6-123350000-123350000-chr6-124100000-124100000
	chr6-32150000-32150000-chr6-31050000-31050000	chrY-79550000-79550000-chrY-78550000-78550000
	chr2-29000000-29000000-chr2-28400000-28400000	chr1-29650000-29650000-chr1-28600000-28600000
	chrX-157200000-157200000-chrX-156650000-156650000	chrY-78950000-78950000-chrY-81550000-81550000
	chr12-44400000-44400000-chr12-43850000-43850000	chr2-9450000-9450000-chr2-10650000-10650000
	chr6-106050000-106050000-chr6-105200000-105200000	chr3-90700000-90700000-chr3-91850000-91850000
	chr14-50450000-50450000-chr14-51650000-51650000	chrY-61200000-61200000-chrY-60100000-60100000
	chr2-42900000-42900000-chr2-41350000-41350000	chrX-81800000-81800000-chrX-82650000-82650000
	chr1-39600000-39600000-chr1-38250000-38250000	chr13-66300000-66300000-chr13-65850000-65850000
	chr2-65150000-65150000-chr2-64900000-64900000	chrX-67450000-67450000-chrX-68750000-68750000
	chr6-133100000-133100000-chr6-131550000-131550000	chr3-7050000-7050000-chr3-8500000-8500000
	chr3-150450000-150450000-chr3-151450000-151450000	chrY-76300000-76300000-chrY-77450000-77450000
	chr2-24100000-24100000-chr2-23200000-23200000	chr1-100600000-100600000-chr1-101500000-101500000
	chr16-50300000-50300000-chr16-51900000-51900000	chr7-78100000-78100000-chr7-80700000-80700000
	chr9-36950000-36950000-chr9-36100000-36100000	chr7-33200000-33200000-chr7-32450000-32450000
	chr13-102800000-102800000-chr13-100800000-100800000	chr14-107850000-107850000-chr14-106250000-106250000
	chr13-119650000-119650000-chr13-118600000-118600000	chr14-107800000-107800000-chr14-109300000-109300000
	chr8-118500000-118500000-chr8-117950000-117950000	chrY-31250000-31250000-chrY-31950000-31950000
	chr7-105950000-105950000-chr7-104800000-104800000	chr10-66250000-66250000-chr10-68050000-68050000
	chr13-53800000-53800000-chr13-56100000-56100000	chrY-59900000-59900000-chrY-60900000-60900000
	chr10-70700000-70700000-chr10-70100000-70100000	chr2-134750000-134750000-chr2-134100000-134100000
	chr16-90250000-90250000-chr16-91250000-91250000	chrX-129400000-129400000-chrX-130750000-130750000
	chr12-77050000-77050000-chr12-75150000-75150000	chr6-72450000-72450000-chr6-74200000-74200000
	chr4-126700000-126700000-chr4-125350000-125350000	chr12-114000000-114000000-chr12-115050000-115050000
	chrY-2450000-2450000-chrY-1200000-1200000	chr11-112400000-112400000-chr11-111150000-111150000
	chr4-85250000-85250000-chr4-84750000-84750000	chr15-62700000-62700000-chr15-61050000-61050000
	chr12-52100000-52100000-chr12-50700000-50700000	chr18-23150000-23150000-chr18-24050000-24050000
	chr9-84200000-84200000-chr9-86650000-86650000	chr17-19250000-19250000-chr17-17900000-17900000
	chr11-4250000-4250000-chr11-5250000-5250000	chr4-131500000-131500000-chr4-130900000-130900000
	chr2-31300000-31300000-chr2-29650000-29650000	chr1-22250000-22250000-chr1-20750000-20750000
	chr17-50800000-50800000-chr17-50300000-50300000	chr3-117500000-117500000-chr3-118500000-118500000
	chr16-12750000-12750000-chr16-11450000-11450000	chr9-18000000-18000000-chr9-19500000-19500000
	chr4-45000000-45000000-chr4-43950000-43950000	chr15-50550000-50550000-chr15-51550000-51550000
	chr6-141050000-141050000-chr6-142600000-142600000	chr3-149450000-149450000-chr3-150600000-150600000
	chr5-149250000-149250000-chr5-149800000-149800000	chr5-99800000-99800000-chr5-100300000-100300000
	chr17-90400000-90400000-chr17-91200000-91200000	chr17-13600000-13600000-chr17-14550000-14550000
	chr8-46800000-46800000-chr8-47700000-47700000	chrX-22500000-22500000-chrX-22200000-22200000
	chrX-93650000-93650000-chrX-95150000-95150000	chr4-67600000-67600000-chr4-68750000-68750000
	chr18-28850000-28850000-chr18-28000000-28000000	chr19-12850000-12850000-chr19-11900000-11900000
	chr3-42200000-42200000-chr3-41100000-41100000	chr11-44600000-44600000-chr11-45650000-45650000
	chrX-101250000-101250000-chrX-100700000-100700000	chr5-78800000-78800000-chr5-80000000-80000000
	chr12-116850000-116850000-chr12-117450000-117450000	chr15-45850000-45850000-chr15-45850000-45850000
	chr5-98850000-98850000-chr5-100500000-100500000	chr8-28400000-28400000-chr8-27250000-27250000
	chr17-31750000-31750000-chr17-28800000-28800000	chr12-850000-850000-chr12-450000-450000
	chr7-72450000-72450000-chr7-73450000-73450000	chr11-119050000-119050000-chr11-120200000-120200000
	chr2-165150000-165150000-chr2-165950000-165950000	chr16-54350000-54350000-chr16-55400000-55400000
	chrX-10050000-10050000-chrX-10600000-10600000	chrX-62550000-62550000-chrX-64000000-64000000
	chr10-36600000-36600000-chr10-40500000-40500000	chr13-117150000-117150000-chr13-118050000-118050000
	chr11-37150000-37150000-chr11-36200000-36200000	chr5-39900000-39900000-chr5-35250000-35250000
	chr8-85900000-85900000-chr8-85600000-85600000	chr3-17650000-17650000-chr3-18650000-18650000
	chr7-116800000-116800000-chr7-115700000-115700000	chr17-80800000-80800000-chr17-79700000-79700000
	chr1-106300000-106300000-chr1-107850000-107850000	chr17-19150000-19150000-chr17-17900000-17900000
	chr3-41100000-41100000-chr3-42300000-42300000	chr4-71050000-71050000-chr4-71450000-71450000
	chr1-40350000-40350000-chr1-39800000-39800000	chrX-69100000-69100000-chrX-68100000-68100000
	chr7-67150000-67150000-chr7-66450000-66450000	chr8-28350000-28350000-chr8-30300000-30300000
	chrX-86150000-86150000-chrX-87750000-87750000	chr7-32550000-32550000-chr7-32000000-32000000
	chr9-64300000-64300000-chr9-65200000-65200000	chr12-106350000-106350000-chr12-105450000-105450000
	chr7-74450000-74450000-chr7-76050000-76050000	chr6-129150000-129150000-chr6-130400000-130400000
	chr16-45200000-45200000-chr16-43250000-43250000	chr16-81900000-81900000-chr16-80850000-80850000
	chr8-101150000-101150000-chr8-99500000-99500000	chr18-53050000-53050000-chr18-52750000-52750000
	chr8-74150000-74150000-chr8-71950000-71950000	chr2-175150000-175150000-chr2-175550000-175550000
	chr1-34300000-34300000-chr1-34600000-34600000	chr2-68500000-68500000-chr2-68850000-68850000
	chr9-4550000-4550000-chr9-5950000-5950000	chr5-80650000-80650000-chr5-79500000-79500000
	chr16-72700000-72700000-chr16-72000000-72000000	chr10-38250000-38250000-chr10-37800000-37800000
	chr13-17750000-17750000-chr13-16850000-16850000	chr4-9900000-9900000-chr4-8300000-8300000
	chr2-98600000-98600000-chr2-97100000-97100000	chr3-87550000-87550000-chr3-85850000-85850000
	chr3-22150000-22150000-chr3-23200000-23200000	chr18-19500000-19500000-chr18-21750000-21750000
	chr6-33150000-33150000-chr6-33450000-33450000	chr13-60250000-60250000-chr13-59250000-59250000
