GG	GN	NN
	chr1-172600000-172600000-chr1-173100000-173100000	chr19-15900000-15900000-chr19-12000000-12000000
	chr2-61000000-61000000-chr2-59700000-59700000	chr18-17800000-17800000-chr18-17500000-17500000
	chr18-11150000-11150000-chr18-10550000-10550000	chrY-5950000-5950000-chrY-5100000-5100000
	chr7-132200000-132200000-chr7-131100000-131100000	chr13-3100000-3100000-chr13-4050000-4050000
	chr2-92650000-92650000-chr2-93650000-93650000	chr9-9650000-9650000-chr9-8350000-8350000
	chr5-95000000-95000000-chr5-96000000-96000000	chr8-102850000-102850000-chr8-103700000-103700000
	chrX-52600000-52600000-chrX-51900000-51900000	chr7-12250000-12250000-chr7-11600000-11600000
	chr5-100850000-100850000-chr5-100300000-100300000	chr10-22100000-22100000-chr10-23600000-23600000
	chrX-84200000-84200000-chrX-85450000-85450000	chrY-83400000-83400000-chrY-83150000-83150000
	chr11-23500000-23500000-chr11-22600000-22600000	chrX-72900000-72900000-chrX-74100000-74100000
	chr11-118250000-118250000-chr11-117550000-117550000	chr17-83900000-83900000-chr17-83300000-83300000
	chrX-157750000-157750000-chrX-158800000-158800000	chr1-181800000-181800000-chr1-180800000-180800000
	chr12-82550000-82550000-chr12-80400000-80400000	chr10-11100000-11100000-chr10-12150000-12150000
	chr16-32800000-32800000-chr16-32250000-32250000	chrX-14950000-14950000-chrX-16150000-16150000
	chr3-22150000-22150000-chr3-22300000-22300000	chr9-93350000-93350000-chr9-94550000-94550000
	chr12-102250000-102250000-chr12-101100000-101100000	chr9-62250000-62250000-chr9-61800000-61800000
	chr9-58050000-58050000-chr9-58550000-58550000	chr18-87250000-87250000-chr18-87750000-87750000
	chr1-99950000-99950000-chr1-101050000-101050000	chr5-106000000-106000000-chr5-105650000-105650000
	chr16-67300000-67300000-chr16-66600000-66600000	chrY-8100000-8100000-chrY-7550000-7550000
	chr10-101900000-101900000-chr10-101450000-101450000	chr13-33400000-33400000-chr13-35450000-35450000
	chr12-35750000-35750000-chr12-35050000-35050000	chr1-49100000-49100000-chr1-49450000-49450000
	chr6-29050000-29050000-chr6-30050000-30050000	chr4-68350000-68350000-chr4-69250000-69250000
	chr12-81450000-81450000-chr12-83200000-83200000	chr6-132650000-132650000-chr6-131900000-131900000
	chr4-28950000-28950000-chr4-27700000-27700000	chrX-142250000-142250000-chrX-146100000-146100000
	chrX-53100000-53100000-chrX-53500000-53500000	chr9-17450000-17450000-chr9-16750000-16750000
	chr3-118800000-118800000-chr3-120900000-120900000	chr18-73250000-73250000-chr18-74850000-74850000
	chr4-46300000-46300000-chr4-45850000-45850000	chr17-52000000-52000000-chr17-53250000-53250000
	chr11-45050000-45050000-chr11-46200000-46200000	chrY-86050000-86050000-chrY-87200000-87200000
	chr10-117700000-117700000-chr10-117250000-117250000	chr17-20900000-20900000-chr17-21850000-21850000
	chr13-24400000-24400000-chr13-25900000-25900000	chr16-3050000-3050000-chr16-2050000-2050000
	chr1-89200000-89200000-chr1-90050000-90050000	chr3-99250000-99250000-chr3-101300000-101300000
	chr1-77500000-77500000-chr1-76950000-76950000	chr5-19050000-19050000-chr5-17200000-17200000
	chr15-43500000-43500000-chr15-45300000-45300000	chr3-137650000-137650000-chr3-139200000-139200000
	chr7-66700000-66700000-chr7-65550000-65550000	chr13-115250000-115250000-chr13-113400000-113400000
	chr7-74650000-74650000-chr7-74000000-74000000	chr6-16200000-16200000-chr6-14650000-14650000
	chr16-9650000-9650000-chr16-8350000-8350000	chr14-91050000-91050000-chr14-90450000-90450000
	chr2-150200000-150200000-chr2-148850000-148850000	chr4-12800000-12800000-chr4-10450000-10450000
	chr8-3250000-3250000-chr8-2500000-2500000	chr17-2150000-2150000-chr17-3300000-3300000
	chr4-31150000-31150000-chr4-30850000-30850000	chr12-107000000-107000000-chr12-107850000-107850000
	chr2-12150000-12150000-chr2-10850000-10850000	chr13-27500000-27500000-chr13-26650000-26650000
	chr13-39500000-39500000-chr13-40200000-40200000	chr17-3800000-3800000-chr17-2700000-2700000
	chr4-98200000-98200000-chr4-98650000-98650000	chr14-103350000-103350000-chr14-105450000-105450000
	chr16-77150000-77150000-chr16-78250000-78250000	chrX-108450000-108450000-chrX-107550000-107550000
	chr1-123700000-123700000-chr1-122800000-122800000	chr10-38850000-38850000-chr10-37400000-37400000
	chr10-69050000-69050000-chr10-68200000-68200000	chr6-62850000-62850000-chr6-62600000-62600000
	chr7-12700000-12700000-chr7-12250000-12250000	chrX-126950000-126950000-chrX-127450000-127450000
	chr5-115400000-115400000-chr5-113700000-113700000	chr2-109850000-109850000-chr2-108850000-108850000
	chr7-75350000-75350000-chr7-75050000-75050000	chr14-107650000-107650000-chr14-110450000-110450000
	chr8-22000000-22000000-chr8-21650000-21650000	chr3-112250000-112250000-chr3-114450000-114450000
	chr16-67500000-67500000-chr16-68550000-68550000	chrX-120000000-120000000-chrX-119000000-119000000
	chr3-25550000-25550000-chr3-24950000-24950000	chr3-2550000-2550000-chr3-3750000-3750000
	chr7-24850000-24850000-chr7-24100000-24100000	chrY-87150000-87150000-chrY-88100000-88100000
	chr11-116750000-116750000-chr11-117150000-117150000	chrX-61300000-61300000-chrX-60850000-60850000
	chr11-106400000-106400000-chr11-104800000-104800000	chr8-73850000-73850000-chr8-74300000-74300000
	chr12-81600000-81600000-chr12-80250000-80250000	chr2-174950000-174950000-chr2-175600000-175600000
	chr6-3400000-3400000-chr6-3200000-3200000	chr9-90150000-90150000-chr9-89800000-89800000
	chr6-76850000-76850000-chr6-77500000-77500000	chr13-64450000-64450000-chr13-62000000-62000000
	chr8-114650000-114650000-chr8-114200000-114200000	chr2-107400000-107400000-chr2-108100000-108100000
	chr14-20150000-20150000-chr14-21900000-21900000	chr4-38500000-38500000-chr4-38500000-38500000
	chr10-103700000-103700000-chr10-103200000-103200000	
	chr10-116050000-116050000-chr10-116400000-116400000	
	chr9-123050000-123050000-chr9-122100000-122100000	
	chr4-46350000-46350000-chr4-48400000-48400000	
	chr1-58550000-58550000-chr1-60400000-60400000	
	chr6-92750000-92750000-chr6-94050000-94050000	
	chr4-32850000-32850000-chr4-31600000-31600000	
	chrX-58550000-58550000-chrX-56550000-56550000	
	chrX-55500000-55500000-chrX-56150000-56150000	
	chr1-127250000-127250000-chr1-125200000-125200000	
	chr11-64450000-64450000-chr11-63650000-63650000	
	chr5-71800000-71800000-chr5-70650000-70650000	
	chr10-4300000-4300000-chr10-3600000-3600000	
	chr6-32250000-32250000-chr6-32700000-32700000	
	chr10-52100000-52100000-chr10-51150000-51150000	
	chr16-86550000-86550000-chr16-85000000-85000000	
	chr1-169000000-169000000-chr1-167700000-167700000	
	chr14-29100000-29100000-chr14-31600000-31600000	
	chr10-129400000-129400000-chr10-128300000-128300000	
	chr2-155000000-155000000-chr2-154200000-154200000	
	chrY-65200000-65200000-chrY-64450000-64450000	
	chr16-85550000-85550000-chr16-86200000-86200000	
	chr19-23800000-23800000-chr19-24650000-24650000	
	chr10-122550000-122550000-chr10-123400000-123400000	
	chr2-136300000-136300000-chr2-137300000-137300000	
	chr8-67950000-67950000-chr8-66800000-66800000	
	chr18-14150000-14150000-chr18-15050000-15050000	
	chr4-147250000-147250000-chr4-148650000-148650000	
	chr3-132100000-132100000-chr3-134000000-134000000	
	chr6-65800000-65800000-chr6-62900000-62900000	
	chr10-87350000-87350000-chr10-86350000-86350000	
	chr10-25000000-25000000-chr10-23950000-23950000	
	chr15-74350000-74350000-chr15-73150000-73150000	
	chr5-19500000-19500000-chr5-19100000-19100000	
	chr1-143650000-143650000-chr1-143100000-143100000	
	chr19-27900000-27900000-chr19-27200000-27200000	
	chr1-158900000-158900000-chr1-159950000-159950000	
	chrX-30000000-30000000-chrX-28250000-28250000	
	chr5-118550000-118550000-chr5-117550000-117550000	
	chr4-138000000-138000000-chr4-136450000-136450000	
	chr14-68350000-68350000-chr14-70650000-70650000	
	chr19-51900000-51900000-chr19-53150000-53150000	
	chr8-94350000-94350000-chr8-93250000-93250000	
	chr18-31250000-31250000-chr18-30550000-30550000	
	chr6-98950000-98950000-chr6-100000000-100000000	
	chr17-43400000-43400000-chr17-44400000-44400000	
	chr6-102400000-102400000-chr6-102950000-102950000	
	chr2-25100000-25100000-chr2-23350000-23350000	
	chr4-115800000-115800000-chr4-116500000-116500000	
	chr17-84950000-84950000-chr17-85500000-85500000	
	chr6-9000000-9000000-chr6-10150000-10150000	
	chr10-89850000-89850000-chr10-89050000-89050000	
	chr1-108200000-108200000-chr1-110100000-110100000	
	chr6-80200000-80200000-chr6-81000000-81000000	
	chr3-75350000-75350000-chr3-76550000-76550000	
	chr18-70850000-70850000-chr18-71800000-71800000	
	chr3-54500000-54500000-chr3-55500000-55500000	
	chr4-135500000-135500000-chr4-133900000-133900000	
	chr7-135300000-135300000-chr7-134200000-134200000	
	chr2-94400000-94400000-chr2-94850000-94850000	
	chr17-10700000-10700000-chr17-13200000-13200000	
	chr12-102950000-102950000-chr12-104450000-104450000	
	chr6-106350000-106350000-chr6-107400000-107400000	
	chr12-89650000-89650000-chr12-90450000-90450000	
	chr10-110100000-110100000-chr10-108650000-108650000	
	chr4-12950000-12950000-chr4-14000000-14000000	
	chr7-108850000-108850000-chr7-109950000-109950000	
	chr12-84100000-84100000-chr12-86350000-86350000	
	chr1-168000000-168000000-chr1-170050000-170050000	
	chr10-25350000-25350000-chr10-27100000-27100000	
	chr18-15600000-15600000-chr18-14550000-14550000	
	chr9-70350000-70350000-chr9-70050000-70050000	
	chr17-65000000-65000000-chr17-66750000-66750000	
	chr7-142850000-142850000-chr7-141250000-141250000	
	chr16-91900000-91900000-chr16-90550000-90550000	
	chr5-106300000-106300000-chr5-104850000-104850000	
	chr3-155250000-155250000-chr3-154750000-154750000	
	chr3-51850000-51850000-chr3-52800000-52800000	
	chr6-108000000-108000000-chr6-108300000-108300000	
	chr4-78950000-78950000-chr4-77550000-77550000	
	chr8-80050000-80050000-chr8-80250000-80250000	
	chr17-3900000-3900000-chr17-5000000-5000000	
	chr2-21800000-21800000-chr2-20050000-20050000	
	chr10-106850000-106850000-chr10-107250000-107250000	
	chr11-82650000-82650000-chr11-81900000-81900000	
	chr1-128850000-128850000-chr1-127800000-127800000	
	chr1-139700000-139700000-chr1-141650000-141650000	
	chr2-115750000-115750000-chr2-116650000-116650000	
	chr7-37700000-37700000-chr7-36600000-36600000	
	chr13-22700000-22700000-chr13-24100000-24100000	
	chr1-46200000-46200000-chr1-41550000-41550000	
	chr3-69500000-69500000-chr3-70750000-70750000	
	chr7-104350000-104350000-chr7-105200000-105200000	
	chr13-4250000-4250000-chr13-5450000-5450000	
	chrX-55000000-55000000-chrX-52600000-52600000	
	chr11-12150000-12150000-chr11-11600000-11600000	
	chr6-109800000-109800000-chr6-110700000-110700000	
	chr9-64600000-64600000-chr9-64100000-64100000	
	chr6-38200000-38200000-chr6-37850000-37850000	
	chr11-30700000-30700000-chr11-29200000-29200000	
	chr6-139900000-139900000-chr6-139350000-139350000	
	chr4-10750000-10750000-chr4-11450000-11450000	
	chr5-143900000-143900000-chr5-145400000-145400000	
	chr6-95950000-95950000-chr6-94750000-94750000	
	chr10-76500000-76500000-chr10-75500000-75500000	
	chr3-32550000-32550000-chr3-31800000-31800000	
	chr19-5000000-5000000-chr19-5700000-5700000	
	chr18-81250000-81250000-chr18-82550000-82550000	
	chrX-130200000-130200000-chrX-128800000-128800000	
