GG	GN	NN
	chr14-26000000-26000000-chr14-27450000-27450000	chrY-45900000-45900000-chrY-44350000-44350000
	chr18-7750000-7750000-chr18-6050000-6050000	chr2-1200000-1200000-chr2-2900000-2900000
	chr11-95150000-95150000-chr11-93700000-93700000	chr16-15600000-15600000-chr16-14800000-14800000
	chr18-84550000-84550000-chr18-85300000-85300000	chr17-36450000-36450000-chr17-35600000-35600000
	chr17-57850000-57850000-chr17-58650000-58650000	chr9-64350000-64350000-chr9-67600000-67600000
	chr11-12850000-12850000-chr11-14100000-14100000	chr11-42900000-42900000-chr11-41750000-41750000
	chr11-78950000-78950000-chr11-79150000-79150000	chr2-9400000-9400000-chr2-10800000-10800000
	chr15-36400000-36400000-chr15-37750000-37750000	chr15-47150000-47150000-chr15-48850000-48850000
	chr1-79100000-79100000-chr1-80000000-80000000	chr4-17100000-17100000-chr4-16800000-16800000
	chr11-108100000-108100000-chr11-109050000-109050000	chr4-69850000-69850000-chr4-69300000-69300000
	chr10-30100000-30100000-chr10-31500000-31500000	chr2-20100000-20100000-chr2-21150000-21150000
	chr12-15600000-15600000-chr12-16600000-16600000	chr12-49850000-49850000-chr12-50200000-50200000
	chr12-106650000-106650000-chr12-106050000-106050000	chr7-92850000-92850000-chr7-93650000-93650000
	chr14-27250000-27250000-chr14-24850000-24850000	chr1-28300000-28300000-chr1-24600000-24600000
	chr12-16800000-16800000-chr12-16250000-16250000	chr16-5300000-5300000-chr16-5800000-5800000
	chr18-34350000-34350000-chr18-33250000-33250000	chrY-11450000-11450000-chrY-11750000-11750000
	chr3-157450000-157450000-chr3-156700000-156700000	chr14-113300000-113300000-chr14-112100000-112100000
	chr10-19250000-19250000-chr10-19750000-19750000	chrX-145400000-145400000-chrX-146150000-146150000
	chr18-68450000-68450000-chr18-71800000-71800000	chr18-88150000-88150000-chr18-88800000-88800000
	chr12-56100000-56100000-chr12-55250000-55250000	chr8-59950000-59950000-chr8-60800000-60800000
	chr1-170400000-170400000-chr1-169150000-169150000	chr14-82200000-82200000-chr14-83550000-83550000
	chr7-5950000-5950000-chr7-6500000-6500000	chr1-108950000-108950000-chr1-108450000-108450000
	chr18-57950000-57950000-chr18-56850000-56850000	chr18-57000000-57000000-chr18-55900000-55900000
	chr11-71000000-71000000-chr11-71700000-71700000	chrY-12800000-12800000-chrY-13650000-13650000
	chr13-108800000-108800000-chr13-107550000-107550000	chrY-350000-350000-chrY-3250000-3250000
	chr1-82350000-82350000-chr1-83050000-83050000	chr18-40900000-40900000-chr18-41300000-41300000
	chr6-146400000-146400000-chr6-145700000-145700000	chr1-80250000-80250000-chr1-79300000-79300000
	chr10-22450000-22450000-chr10-23950000-23950000	chr8-62750000-62750000-chr8-63450000-63450000
	chr6-18100000-18100000-chr6-16650000-16650000	chr11-111150000-111150000-chr11-111900000-111900000
	chr2-74450000-74450000-chr2-74850000-74850000	chr10-126100000-126100000-chr10-125100000-125100000
	chrX-85050000-85050000-chrX-85300000-85300000	chr14-36150000-36150000-chr14-37300000-37300000
	chr2-84650000-84650000-chr2-83300000-83300000	chr9-51900000-51900000-chr9-51050000-51050000
	chrX-147250000-147250000-chrX-148200000-148200000	chr6-103800000-103800000-chr6-104950000-104950000
	chr6-8400000-8400000-chr6-7800000-7800000	chrX-163800000-163800000-chrX-166000000-166000000
	chr5-45850000-45850000-chr5-47200000-47200000	chr6-26850000-26850000-chr6-25500000-25500000
	chrX-20900000-20900000-chrX-19850000-19850000	chr4-156400000-156400000-chr4-156100000-156100000
	chr14-118150000-118150000-chr14-116800000-116800000	chr14-111500000-111500000-chr14-113550000-113550000
	chr2-77700000-77700000-chr2-78700000-78700000	chr8-93150000-93150000-chr8-92650000-92650000
	chr12-52750000-52750000-chr12-51850000-51850000	chr8-1000000-1000000-chr8-2200000-2200000
	chrX-58850000-58850000-chrX-60450000-60450000	chr5-10850000-10850000-chr5-11550000-11550000
	chr2-160900000-160900000-chr2-160000000-160000000	chr8-7850000-7850000-chr8-6200000-6200000
	chr17-67350000-67350000-chr17-69650000-69650000	chr2-87700000-87700000-chr2-88000000-88000000
	chr12-111600000-111600000-chr12-110300000-110300000	chr6-10550000-10550000-chr6-11650000-11650000
	chr16-12900000-12900000-chr16-11900000-11900000	chr3-96250000-96250000-chr3-97400000-97400000
	chr18-67850000-67850000-chr18-66850000-66850000	chr13-27050000-27050000-chr13-25600000-25600000
	chr16-39300000-39300000-chr16-38200000-38200000	chr4-96700000-96700000-chr4-97550000-97550000
	chr18-72850000-72850000-chr18-71500000-71500000	chr8-50700000-50700000-chr8-51100000-51100000
	chr14-65950000-65950000-chr14-66550000-66550000	chr18-46650000-46650000-chr18-48350000-48350000
	chr15-54700000-54700000-chr15-55350000-55350000	chr10-46700000-46700000-chr10-44950000-44950000
	chr10-62050000-62050000-chr10-63600000-63600000	chr12-44150000-44150000-chr12-43250000-43250000
	chr14-38650000-38650000-chr14-37200000-37200000	chr11-91800000-91800000-chr11-93000000-93000000
	chr5-39750000-39750000-chr5-38700000-38700000	chr1-28250000-28250000-chr1-29300000-29300000
	chr16-50300000-50300000-chr16-48350000-48350000	chr14-58200000-58200000-chr14-57750000-57750000
	chr2-4650000-4650000-chr2-3950000-3950000	chr1-94750000-94750000-chr1-95500000-95500000
	chr18-7700000-7700000-chr18-6450000-6450000	chr2-178600000-178600000-chr2-178100000-178100000
	chr12-110850000-110850000-chr12-113850000-113850000	chrX-2550000-2550000-chrX-1600000-1600000
	chr4-64800000-64800000-chr4-63350000-63350000	chr7-90900000-90900000-chr7-88750000-88750000
	chr1-127700000-127700000-chr1-126450000-126450000	chr4-72350000-72350000-chr4-71850000-71850000
	chr15-53850000-53850000-chr15-52250000-52250000	chr1-141350000-141350000-chr1-142200000-142200000
	chr12-90700000-90700000-chr12-91850000-91850000	chrX-54950000-54950000-chrX-53600000-53600000
	chr15-35700000-35700000-chr15-37050000-37050000	chr6-70650000-70650000-chr6-72500000-72500000
	chr4-85550000-85550000-chr4-85250000-85250000	chr12-62850000-62850000-chr12-64450000-64450000
	chrY-62200000-62200000-chrY-64650000-64650000	chr5-96900000-96900000-chr5-97600000-97600000
	chr6-29350000-29350000-chr6-30950000-30950000	chrY-59900000-59900000-chrY-61200000-61200000
	chr3-8900000-8900000-chr3-6800000-6800000	chrX-126950000-126950000-chrX-126150000-126150000
	chr10-34650000-34650000-chr10-33550000-33550000	chr5-2400000-2400000-chr5-2800000-2800000
	chr2-43200000-43200000-chr2-44850000-44850000	chrX-126850000-126850000-chrX-131400000-131400000
	chr4-88700000-88700000-chr4-89350000-89350000	chr4-95150000-95150000-chr4-94150000-94150000
	chr7-78500000-78500000-chr7-79000000-79000000	chr8-102300000-102300000-chr8-101750000-101750000
	chr1-50000000-50000000-chr1-52000000-52000000	chr8-12100000-12100000-chr8-12750000-12750000
	chr10-102700000-102700000-chr10-103200000-103200000	chr6-3350000-3350000-chr6-2500000-2500000
	chr14-35400000-35400000-chr14-36600000-36600000	chr1-92800000-92800000-chr1-92400000-92400000
	chr16-14700000-14700000-chr16-14200000-14200000	chr6-88650000-88650000-chr6-89950000-89950000
	chr9-51250000-51250000-chr9-50800000-50800000	chr7-140800000-140800000-chr7-141550000-141550000
	chr14-121800000-121800000-chr14-121150000-121150000	chrX-64650000-64650000-chrX-63650000-63650000
	chr18-51700000-51700000-chr18-52850000-52850000	chr14-46800000-46800000-chr14-48850000-48850000
	chr9-100400000-100400000-chr9-102050000-102050000	chr6-52150000-52150000-chr6-51400000-51400000
	chr10-54900000-54900000-chr10-56450000-56450000	chr3-48400000-48400000-chr3-47000000-47000000
	chr13-58450000-58450000-chr13-55050000-55050000	chr3-62950000-62950000-chr3-62000000-62000000
	chr2-163950000-163950000-chr2-164800000-164800000	chr6-109900000-109900000-chr6-110300000-110300000
	chr16-33750000-33750000-chr16-32200000-32200000	chr1-173950000-173950000-chr1-172050000-172050000
	chr1-82900000-82900000-chr1-83550000-83550000	chr19-59100000-59100000-chr19-59750000-59750000
	chr10-87650000-87650000-chr10-88950000-88950000	chr18-70950000-70950000-chr18-72400000-72400000
	chr4-56550000-56550000-chr4-57300000-57300000	chr6-89700000-89700000-chr6-89700000-89700000
	chr4-155450000-155450000-chr4-154500000-154500000	chr9-70150000-70150000-chr9-68100000-68100000
	chr9-51950000-51950000-chr9-50450000-50450000	chr15-88800000-88800000-chr15-90200000-90200000
	chr15-56050000-56050000-chr15-55150000-55150000	chr4-68500000-68500000-chr4-70750000-70750000
	chr7-57350000-57350000-chr7-58600000-58600000	chrY-59450000-59450000-chrY-57950000-57950000
	chr9-85350000-85350000-chr9-84000000-84000000	chr1-194600000-194600000-chr1-193800000-193800000
	chrX-113300000-113300000-chrX-114600000-114600000	chr4-27600000-27600000-chr4-27750000-27750000
	chr2-129150000-129150000-chr2-130250000-130250000	chr11-83100000-83100000-chr11-82700000-82700000
	chr2-179400000-179400000-chr2-180600000-180600000	chr8-111700000-111700000-chr8-112950000-112950000
	chr2-60800000-60800000-chr2-61000000-61000000	chr8-60100000-60100000-chr8-57700000-57700000
	chr5-134650000-134650000-chr5-134300000-134300000	chrY-46400000-46400000-chrY-45400000-45400000
	chr17-19000000-19000000-chr17-18300000-18300000	chr2-82050000-82050000-chr2-82450000-82450000
	chr17-10000000-10000000-chr17-10500000-10500000	chr3-131050000-131050000-chr3-132200000-132200000
	chr2-56800000-56800000-chr2-59300000-59300000	chr4-37150000-37150000-chr4-38350000-38350000
	chr18-32750000-32750000-chr18-33500000-33500000	chr6-116850000-116850000-chr6-117600000-117600000
	chr5-88950000-88950000-chr5-87100000-87100000	chr3-43750000-43750000-chr3-45250000-45250000
	chr7-67650000-67650000-chr7-68500000-68500000	
	chr10-98600000-98600000-chr10-97950000-97950000	
	chr13-20350000-20350000-chr13-21150000-21150000	
	chr19-53450000-53450000-chr19-54500000-54500000	
	chr11-4050000-4050000-chr11-5550000-5550000	
	chr4-150800000-150800000-chr4-151650000-151650000	
	chr11-48950000-48950000-chr11-48350000-48350000	
	chr19-11350000-11350000-chr19-10900000-10900000	
	chr2-67750000-67750000-chr2-68400000-68400000	
	chr18-11600000-11600000-chr18-12350000-12350000	
	chr3-81850000-81850000-chr3-83350000-83350000	
	chr9-106050000-106050000-chr9-106800000-106800000	
	chr9-75250000-75250000-chr9-76450000-76450000	
	chr2-21500000-21500000-chr2-19650000-19650000	
	chr2-122800000-122800000-chr2-122400000-122400000	
	chr14-100850000-100850000-chr14-101450000-101450000	
	chr8-106450000-106450000-chr8-106250000-106250000	
	chr2-167600000-167600000-chr2-170350000-170350000	
	chr11-9450000-9450000-chr11-10300000-10300000	
	chr5-86900000-86900000-chr5-87750000-87750000	
	chr9-64450000-64450000-chr9-63800000-63800000	
	chr16-19750000-19750000-chr16-18900000-18900000	
	chr13-81850000-81850000-chr13-83550000-83550000	
	chr11-56150000-56150000-chr11-55050000-55050000	
	chrX-56700000-56700000-chrX-57300000-57300000	
	chr12-41450000-41450000-chr12-42700000-42700000	
	chr19-47600000-47600000-chr19-48050000-48050000	
	chr3-33150000-33150000-chr3-29600000-29600000	
	chr4-13550000-13550000-chr4-14250000-14250000	
